MainVertexSeq,VertexID,X,Y,Z,VertexDepth,MeshScalar
21,9264,26.1168,40.843,15.5449,2,139.667
21,9263,25.1729,40.9372,15.6767,1,143.667
21,9534,26.1275,40.8312,16.5299,1,134.167
21,9535,27.0333,40.7558,16.4319,1,130
22,8992,27.0386,40.7491,14.4313,0,140.667
22,8992,27.0386,40.7491,14.4313,3,140.667
22,8731,26.2352,40.8593,13.6135,2,148.5
22,8470,25.4988,40.9818,12.8751,1,154.4
22,8471,26.2114,40.889,12.5946,1,151.833
22,8730,25.3407,40.9788,13.7249,1,152.833
22,8732,27.0527,40.7588,13.422,1,145
22,8991,26.1607,40.8515,14.5678,1,144.167
22,8993,27.8761,40.6272,14.2659,2,133.167
22,8733,27.8823,40.6352,13.2502,1,136.5
22,8994,28.6928,40.4622,14.081,1,126.333
22,9266,27.8707,40.6315,15.275,1,130.667
22,9267,28.6963,40.4641,15.0894,1,124.5
22,9265,27.0141,40.7499,15.4235,2,135.5
22,9264,26.1168,40.843,15.5449,1,139.667
22,9535,27.0333,40.7558,16.4319,1,130
22,9536,27.8889,40.6503,16.2916,1,125.333
23,8993,27.8761,40.6272,14.2659,0,133.167
23,8993,27.8761,40.6272,14.2659,3,133.167
23,8732,27.0527,40.7588,13.422,2,145
23,8471,26.2114,40.889,12.5946,1,151.833
23,8472,27.046,40.7774,12.4086,1,150.167
23,8731,26.2352,40.8593,13.6135,1,148.5
23,8733,27.8823,40.6352,13.2502,1,136.5
23,8992,27.0386,40.7491,14.4313,1,140.667
23,8994,28.6928,40.4622,14.081,2,126.333
23,8734,28.7005,40.4762,13.0581,1,128
23,8983,29.4834,40.2535,13.8592,1,134
23,9267,28.6963,40.4641,15.0894,1,124.5
23,9256,29.5009,40.2416,14.867,1,130.333
23,9266,27.8707,40.6315,15.275,2,130.667
23,9265,27.0141,40.7499,15.4235,1,135.5
23,9536,27.8889,40.6503,16.2916,1,125.333
23,9537,28.7061,40.4897,16.0901,1,120.5
24,8994,28.6928,40.4622,14.081,0,126.333
24,8994,28.6928,40.4622,14.081,3,126.333
24,8733,27.8823,40.6352,13.2502,2,136.5
24,8472,27.046,40.7774,12.4086,1,150.167
24,8473,27.8971,40.6507,12.2303,1,140.333
24,8732,27.0527,40.7588,13.422,1,145
24,8734,28.7005,40.4762,13.0581,1,128
24,8993,27.8761,40.6272,14.2659,1,133.167
24,8983,29.4834,40.2535,13.8592,2,134
24,8723,30.2348,40.0239,13.5777,1,144.167
24,8984,30.2777,39.9801,14.576,1,138.5
24,8722,29.4977,40.2827,12.8442,1,137.167
24,9256,29.5009,40.2416,14.867,1,130.333
24,9267,28.6963,40.4641,15.0894,2,124.5
24,9266,27.8707,40.6315,15.275,1,130.667
24,9537,28.7061,40.4897,16.0901,1,120.5
24,9524,29.5142,40.2649,15.8562,1,124.833
25,9218,41.5757,33.2843,14.9491,0,118.833
25,9218,41.5757,33.2843,14.9491,3,118.833
25,9219,40.8792,33.4132,15.2815,2,120.4
25,9220,41.2558,32.9347,15.8467,1,123.143
25,8955,41.0293,33.7914,14.4671,1,118.125
25,9233,40.084,33.7035,15.4767,1,119.714
25,9490,40.498,33.2562,15.9012,1,122.2
25,9221,42.1687,32.8317,15.296,2,121.667
25,9222,42.3032,33.1405,14.6291,1,118.2
25,8946,43.0736,32.8319,14.5315,1,124.286
25,9223,42.9221,32.4559,15.3524,1,121.286
25,9494,42.012,32.4326,16.1207,1,120.714
25,8957,42.0256,33.5279,14.1338,2,114.333
25,8689,42.0546,33.8677,13.4723,1,122.857
25,8690,42.9255,33.5374,13.3229,1,120.286
25,8945,42.7167,33.2586,14.0631,1,119
26,9221,42.1687,32.8317,15.296,0,121.667
26,9221,42.1687,32.8317,15.296,3,121.667
26,9218,41.5757,33.2843,14.9491,2,118.833
26,9219,40.8792,33.4132,15.2815,1,120.4
26,9220,41.2558,32.9347,15.8467,1,123.143
26,9222,42.3032,33.1405,14.6291,1,118.2
26,8955,41.0293,33.7914,14.4671,1,118.125
26,8957,42.0256,33.5279,14.1338,1,114.333
26,8946,43.0736,32.8319,14.5315,2,124.286
26,8945,42.7167,33.2586,14.0631,1,119
26,8944,43.2984,33.1242,13.7881,1,121.4
26,8682,43.9947,32.7888,13.7099,1,131.857
26,8947,43.8467,32.4616,14.4937,1,123.571
26,9223,42.9221,32.4559,15.3524,1,121.286
26,9494,42.012,32.4326,16.1207,2,120.714
26,9493,41.0481,32.586,16.6363,1,124.333
26,9486,42.8413,32.0103,16.1862,1,122.833
26,9834,41.5945,32.1278,16.9414,1,125
26,9838,42.3517,31.8632,16.7898,1,122.833
27,9261,23.3815,41.243,14.9025,0,141.667
27,9261,23.3815,41.243,14.9025,3,141.667
27,8989,24.3228,41.0903,14.8355,2,154.833
27,8988,23.5208,41.2854,13.9369,1,144.333
27,8729,24.4403,41.1232,13.8046,1,158.167
27,8990,25.2478,40.9615,14.6875,1,149
27,9262,24.1731,41.041,15.9075,1,151.429
27,9263,25.1729,40.9372,15.6767,1,143.667
27,9018,22.5907,41.4427,14.0342,2,129.667
27,8757,21.7761,41.6089,13.1177,1,135.667
27,8758,22.7099,41.4809,13.0284,1,132.5
27,9017,21.6552,41.5749,14.039,1,134.667
27,9292,22.3678,41.3916,15.0186,1,129.571
27,9529,23.2283,41.1881,15.7387,2,147.4
27,9530,22.5683,41.2512,15.9759,1,138.8
27,9531,23.3919,41.0496,16.7913,1,146.875
28,9292,22.3678,41.3916,15.0186,0,129.571
28,9292,22.3678,41.3916,15.0186,3,129.571
28,9017,21.6552,41.5749,14.039,2,134.667
28,8756,20.8196,41.6958,13.1589,1,131.333
28,8757,21.7761,41.6089,13.1177,1,135.667
28,9016,20.6993,41.6597,14.0582,1,137.5
28,9018,22.5907,41.4427,14.0342,1,129.667
28,9291,21.4348,41.5342,14.8182,1,133
28,9261,23.3815,41.243,14.9025,2,141.667
28,8989,24.3228,41.0903,14.8355,1,154.833
28,9262,24.1731,41.041,15.9075,1,151.429
28,8988,23.5208,41.2854,13.9369,1,144.333
28,9529,23.2283,41.1881,15.7387,1,147.4
28,9530,22.5683,41.2512,15.9759,2,138.8
28,9531,23.3919,41.0496,16.7913,1,146.875
28,9576,21.6051,41.3882,15.7481,1,126
28,9902,22.3153,41.1851,16.6174,1,136.2
29,9494,42.012,32.4326,16.1207,0,120.714
29,9494,42.012,32.4326,16.1207,3,120.714
29,9220,41.2558,32.9347,15.8467,2,123.143
29,9219,40.8792,33.4132,15.2815,1,120.4
29,9218,41.5757,33.2843,14.9491,1,118.833
29,9221,42.1687,32.8317,15.296,1,121.667
29,9490,40.498,33.2562,15.9012,1,122.2
29,9492,40.317,32.9545,16.6443,1,126.143
29,9493,41.0481,32.586,16.6363,1,124.333
29,9223,42.9221,32.4559,15.3524,2,121.286
29,8946,43.0736,32.8319,14.5315,1,124.286
29,8947,43.8467,32.4616,14.4937,1,123.571
29,9212,43.7017,32.19,15.1653,1,125.2
29,9485,43.4161,32.0449,15.6771,1,128.2
29,9486,42.8413,32.0103,16.1862,1,122.833
29,9834,41.5945,32.1278,16.9414,2,125
29,9835,40.8965,32.288,17.2428,1,129.6
29,9836,41.1634,31.8863,17.6352,1,127.667
29,9837,41.8262,31.6042,17.56,1,126.857
29,9838,42.3517,31.8632,16.7898,1,122.833
30,9573,18.6215,41.4665,16.0014,0,135.667
30,9573,18.6215,41.4665,16.0014,3,135.667
30,9287,17.7624,41.6146,15.1186,2,132.833
30,9012,16.8755,41.7122,14.2076,1,123.333
30,9013,17.8679,41.7105,14.2043,1,125.5
30,9286,16.7632,41.6162,15.1178,1,129.667
30,9288,18.7524,41.6096,15.1114,1,138
30,9572,17.6182,41.4702,16.0021,1,131
30,9574,19.6217,41.4557,15.9847,2,136.5
30,9289,19.7227,41.5968,15.0825,1,140.333
30,9575,20.6138,41.4314,15.9242,1,132
30,9896,19.4756,41.2833,16.861,1,142
30,9898,20.4848,41.2667,16.8286,1,140.5
30,9894,18.4632,41.2893,16.8665,2,138
30,9893,18.3056,41.104,17.7176,1,137.667
30,9892,17.4524,41.29,16.8612,1,131.5
30,9895,19.3268,41.106,17.7226,1,147
31,9574,19.6217,41.4557,15.9847,0,136.5
31,9574,19.6217,41.4557,15.9847,3,136.5
31,9288,18.7524,41.6096,15.1114,2,138
31,9013,17.8679,41.7105,14.2043,1,125.5
31,9014,18.8441,41.7054,14.1887,1,131.167
31,9287,17.7624,41.6146,15.1186,1,132.833
31,9289,19.7227,41.5968,15.0825,1,140.333
31,9573,18.6215,41.4665,16.0014,1,135.667
31,9575,20.6138,41.4314,15.9242,2,132
31,9290,20.6448,41.5703,15.0046,1,136.833
31,9576,21.6051,41.3882,15.7481,1,126
31,9898,20.4848,41.2667,16.8286,1,140.5
31,9900,21.4655,41.2347,16.7405,1,137.833
31,9896,19.4756,41.2833,16.861,2,142
31,9895,19.3268,41.106,17.7226,1,147
31,9894,18.4632,41.2893,16.8665,1,138
31,9897,20.3542,41.0997,17.7101,1,148
32,9575,20.6138,41.4314,15.9242,0,132
32,9575,20.6138,41.4314,15.9242,3,132
32,9289,19.7227,41.5968,15.0825,2,140.333
32,9014,18.8441,41.7054,14.1887,1,131.167
32,9015,19.7918,41.6916,14.1462,1,140.167
32,9288,18.7524,41.6096,15.1114,1,138
32,9290,20.6448,41.5703,15.0046,1,136.833
32,9574,19.6217,41.4557,15.9847,1,136.5
32,9576,21.6051,41.3882,15.7481,2,126
32,9291,21.4348,41.5342,14.8182,1,133
32,9292,22.3678,41.3916,15.0186,1,129.571
32,9530,22.5683,41.2512,15.9759,1,138.8
32,9900,21.4655,41.2347,16.7405,1,137.833
32,9902,22.3153,41.1851,16.6174,1,136.2
32,9898,20.4848,41.2667,16.8286,2,140.5
32,9897,20.3542,41.0997,17.7101,1,148
32,9896,19.4756,41.2833,16.861,1,142
32,9899,21.3976,41.0793,17.6618,1,145.667
33,9576,21.6051,41.3882,15.7481,0,126
33,9576,21.6051,41.3882,15.7481,3,126
33,9290,20.6448,41.5703,15.0046,2,136.833
33,9015,19.7918,41.6916,14.1462,1,140.167
33,9016,20.6993,41.6597,14.0582,1,137.5
33,9289,19.7227,41.5968,15.0825,1,140.333
33,9291,21.4348,41.5342,14.8182,1,133
33,9575,20.6138,41.4314,15.9242,1,132
33,9292,22.3678,41.3916,15.0186,2,129.571
33,9017,21.6552,41.5749,14.039,1,134.667
33,9018,22.5907,41.4427,14.0342,1,129.667
33,9261,23.3815,41.243,14.9025,1,141.667
33,9529,23.2283,41.1881,15.7387,1,147.4
33,9530,22.5683,41.2512,15.9759,1,138.8
33,9900,21.4655,41.2347,16.7405,2,137.833
33,9899,21.3976,41.0793,17.6618,1,145.667
33,9898,20.4848,41.2667,16.8286,1,140.5
33,9901,22.4876,41.0377,17.5462,1,141.857
33,9902,22.3153,41.1851,16.6174,1,136.2
34,9829,42.5713,31.4352,17.2804,0,130.6
34,9829,42.5713,31.4352,17.2804,3,130.6
34,9828,43.2907,31.3646,16.842,2,127.625
34,9830,42.9891,30.9804,17.6273,1,135.5
34,9831,43.6931,30.6675,17.5441,1,133.429
34,9832,44.158,30.9002,16.8422,1,129.333
34,9838,42.3517,31.8632,16.7898,1,122.833
34,9486,42.8413,32.0103,16.1862,1,122.833
34,9487,43.5497,31.6996,16.132,1,125.8
34,9488,44.0976,31.3427,16.2231,1,126.833
34,9837,41.8262,31.6042,17.56,2,126.857
34,9834,41.5945,32.1278,16.9414,1,125
34,9836,41.1634,31.8863,17.6352,1,127.667
34,10137,42.3266,31.1919,17.8014,1,129.8
34,10138,41.8719,31.0519,18.2964,1,133.667
34,10145,41.2157,31.4419,18.2247,1,124.5
35,9830,42.9891,30.9804,17.6273,0,135.5
35,9830,42.9891,30.9804,17.6273,3,135.5
35,9829,42.5713,31.4352,17.2804,2,130.6
35,9828,43.2907,31.3646,16.842,1,127.625
35,9838,42.3517,31.8632,16.7898,1,122.833
35,9837,41.8262,31.6042,17.56,1,126.857
35,10137,42.3266,31.1919,17.8014,1,129.8
35,9831,43.6931,30.6675,17.5441,2,133.429
35,9832,44.158,30.9002,16.8422,1,129.333
35,9824,44.4953,30.4222,17.2562,1,138.4
35,10132,44.3536,30.1659,17.7331,1,130.6
35,10133,43.8479,30.0492,18.2767,1,133.333
35,10140,43.1118,30.4488,18.2634,1,133.667
35,10139,42.5145,30.7841,18.226,2,137.8
35,10138,41.8719,31.0519,18.2964,1,133.667
35,10455,42.2803,30.3796,18.9023,1,136.5
36,9838,42.3517,31.8632,16.7898,0,122.833
36,9838,42.3517,31.8632,16.7898,3,122.833
36,9837,41.8262,31.6042,17.56,2,126.857
36,9834,41.5945,32.1278,16.9414,1,125
36,9836,41.1634,31.8863,17.6352,1,127.667
36,9829,42.5713,31.4352,17.2804,1,130.6
36,10137,42.3266,31.1919,17.8014,1,129.8
36,10138,41.8719,31.0519,18.2964,1,133.667
36,10145,41.2157,31.4419,18.2247,1,124.5
36,9828,43.2907,31.3646,16.842,2,127.625
36,9830,42.9891,30.9804,17.6273,1,135.5
36,9831,43.6931,30.6675,17.5441,1,133.429
36,9832,44.158,30.9002,16.8422,1,129.333
36,9486,42.8413,32.0103,16.1862,1,122.833
36,9487,43.5497,31.6996,16.132,1,125.8
36,9488,44.0976,31.3427,16.2231,1,126.833
36,9494,42.012,32.4326,16.1207,2,120.714
36,9220,41.2558,32.9347,15.8467,1,123.143
36,9221,42.1687,32.8317,15.296,1,121.667
36,9493,41.0481,32.586,16.6363,1,124.333
36,9223,42.9221,32.4559,15.3524,1,121.286
37,9893,18.3056,41.104,17.7176,0,137.667
37,9893,18.3056,41.104,17.7176,3,137.667
37,9892,17.4524,41.29,16.8612,2,131.5
37,9891,17.2873,41.0981,17.7035,1,130.5
37,9890,16.442,41.2887,16.8513,1,131
37,9894,18.4632,41.2893,16.8665,1,138
37,9571,16.613,41.4712,15.9977,1,130.5
37,9572,17.6182,41.4702,16.0021,1,131
37,9895,19.3268,41.106,17.7226,2,147
37,9896,19.4756,41.2833,16.861,1,142
37,9897,20.3542,41.0997,17.7101,1,148
37,10205,19.1905,40.9445,18.5787,1,140.833
37,10206,20.2188,40.953,18.5868,1,142.333
37,10204,18.1599,40.9283,18.5615,2,133
37,10203,17.1294,40.91,18.5324,1,127.5
37,10535,18.0144,40.755,19.3965,1,129
37,10536,19.0689,40.7956,19.4246,1,135.333
38,9894,18.4632,41.2893,16.8665,0,138
38,9894,18.4632,41.2893,16.8665,3,138
38,9893,18.3056,41.104,17.7176,2,137.667
38,9892,17.4524,41.29,16.8612,1,131.5
38,9891,17.2873,41.0981,17.7035,1,130.5
38,9895,19.3268,41.106,17.7226,1,147
38,10204,18.1599,40.9283,18.5615,1,133
38,10205,19.1905,40.9445,18.5787,1,140.833
38,9896,19.4756,41.2833,16.861,2,142
38,9897,20.3542,41.0997,17.7101,1,148
38,9898,20.4848,41.2667,16.8286,1,140.5
38,9573,18.6215,41.4665,16.0014,1,135.667
38,9574,19.6217,41.4557,15.9847,1,136.5
38,9572,17.6182,41.4702,16.0021,2,131
38,9286,16.7632,41.6162,15.1178,1,129.667
38,9287,17.7624,41.6146,15.1186,1,132.833
38,9571,16.613,41.4712,15.9977,1,130.5
39,10140,43.1118,30.4488,18.2634,0,133.667
39,10140,43.1118,30.4488,18.2634,3,133.667
39,10139,42.5145,30.7841,18.226,2,137.8
39,10138,41.8719,31.0519,18.2964,1,133.667
39,10137,42.3266,31.1919,17.8014,1,129.8
39,9830,42.9891,30.9804,17.6273,1,135.5
39,10455,42.2803,30.3796,18.9023,1,136.5
39,9831,43.6931,30.6675,17.5441,2,133.429
39,9828,43.2907,31.3646,16.842,1,127.625
39,9832,44.158,30.9002,16.8422,1,129.333
39,9824,44.4953,30.4222,17.2562,1,138.4
39,10132,44.3536,30.1659,17.7331,1,130.6
39,10133,43.8479,30.0492,18.2767,1,133.333
39,10459,43.2457,29.9246,18.8613,2,131.667
39,10458,42.5934,29.7111,19.5595,1,136.857
39,10450,43.4847,29.4734,19.2961,1,140.8
39,10449,44.3161,29.3528,18.8483,1,136.25
40,10204,18.1599,40.9283,18.5615,0,133
40,10204,18.1599,40.9283,18.5615,3,133
40,9891,17.2873,41.0981,17.7035,2,130.5
40,9890,16.442,41.2887,16.8513,1,131
40,9892,17.4524,41.29,16.8612,1,131.5
40,9889,16.2681,41.0912,17.6827,1,130.5
40,9893,18.3056,41.104,17.7176,1,137.667
40,10203,17.1294,40.91,18.5324,1,127.5
40,10205,19.1905,40.9445,18.5787,2,140.833
40,9895,19.3268,41.106,17.7226,1,147
40,10206,20.2188,40.953,18.5868,1,142.333
40,10536,19.0689,40.7956,19.4246,1,135.333
40,10537,20.1112,40.8256,19.4608,1,139.667
40,10535,18.0144,40.755,19.3965,2,129
40,10534,16.9618,40.7191,19.3416,1,125
40,10916,17.834,40.5541,20.2253,1,121.857
40,10917,18.944,40.6359,20.2361,1,124.167
41,10450,43.4847,29.4734,19.2961,0,140.8
41,10450,43.4847,29.4734,19.2961,3,140.8
41,10449,44.3161,29.3528,18.8483,2,136.25
41,10451,43.9347,28.9935,19.6173,1,147.667
41,10452,44.6682,28.6212,19.5484,1,142.429
41,10453,45.2395,28.7749,18.8634,1,133.667
41,10459,43.2457,29.9246,18.8613,1,131.667
41,10133,43.8479,30.0492,18.2767,1,133.333
41,10134,44.5955,29.7381,18.1223,1,129.6
41,10135,45.2004,29.3218,18.1732,1,122.833
41,10458,42.5934,29.7111,19.5595,2,136.857
41,10455,42.2803,30.3796,18.9023,1,136.5
41,10457,41.7664,30.0093,19.6725,1,139.667
41,10777,43.1964,29.2425,19.7959,1,138.8
41,10778,42.6882,29.1036,20.2846,1,137.167
41,10791,41.8919,29.4836,20.2482,1,129.667
42,10451,43.9347,28.9935,19.6173,0,147.667
42,10451,43.9347,28.9935,19.6173,3,147.667
42,10450,43.4847,29.4734,19.2961,2,140.8
42,10449,44.3161,29.3528,18.8483,1,136.25
42,10459,43.2457,29.9246,18.8613,1,131.667
42,10458,42.5934,29.7111,19.5595,1,136.857
42,10777,43.1964,29.2425,19.7959,1,138.8
42,10452,44.6682,28.6212,19.5484,2,142.429
42,10453,45.2395,28.7749,18.8634,1,133.667
42,10445,45.486,28.1992,19.41,1,136.333
42,10769,45.2174,27.9943,19.9264,1,134.167
42,10770,44.5971,28.1033,20.3016,1,133.833
42,10780,43.9802,28.4855,20.2522,1,134.333
42,10779,43.3942,28.8246,20.212,2,140.8
42,10778,42.6882,29.1036,20.2846,1,137.167
42,11127,43.132,28.428,20.8911,1,139.125
43,10459,43.2457,29.9246,18.8613,0,131.667
43,10459,43.2457,29.9246,18.8613,3,131.667
43,10458,42.5934,29.7111,19.5595,2,136.857
43,10455,42.2803,30.3796,18.9023,1,136.5
43,10457,41.7664,30.0093,19.6725,1,139.667
43,10450,43.4847,29.4734,19.2961,1,140.8
43,10777,43.1964,29.2425,19.7959,1,138.8
43,10778,42.6882,29.1036,20.2846,1,137.167
43,10791,41.8919,29.4836,20.2482,1,129.667
43,10449,44.3161,29.3528,18.8483,2,136.25
43,10451,43.9347,28.9935,19.6173,1,147.667
43,10452,44.6682,28.6212,19.5484,1,142.429
43,10453,45.2395,28.7749,18.8634,1,133.667
43,10133,43.8479,30.0492,18.2767,1,133.333
43,10134,44.5955,29.7381,18.1223,1,129.6
43,10135,45.2004,29.3218,18.1732,1,122.833
43,10140,43.1118,30.4488,18.2634,2,133.667
43,10139,42.5145,30.7841,18.226,1,137.8
43,9830,42.9891,30.9804,17.6273,1,135.5
43,9831,43.6931,30.6675,17.5441,1,133.429
44,10535,18.0144,40.755,19.3965,0,129
44,10535,18.0144,40.755,19.3965,3,129
44,10203,17.1294,40.91,18.5324,2,127.5
44,9889,16.2681,41.0912,17.6827,1,130.5
44,9891,17.2873,41.0981,17.7035,1,130.5
44,10202,16.0941,40.8932,18.4911,1,127.833
44,10204,18.1599,40.9283,18.5615,1,133
44,10534,16.9618,40.7191,19.3416,1,125
44,10536,19.0689,40.7956,19.4246,2,135.333
44,10205,19.1905,40.9445,18.5787,1,140.833
44,10537,20.1112,40.8256,19.4608,1,139.667
44,10917,18.944,40.6359,20.2361,1,124.167
44,10918,20.0141,40.6931,20.318,1,132
44,10916,17.834,40.5541,20.2253,2,121.857
44,10915,16.7205,40.51,20.0934,1,119.167
44,11221,17.344,40.3154,20.9219,1,120.833
44,11223,18.135,40.3506,21.0703,1,123
44,11256,18.8713,40.4542,20.9788,1,118.333
45,10770,44.5971,28.1033,20.3016,0,133.833
45,10770,44.5971,28.1033,20.3016,3,133.833
45,10769,45.2174,27.9943,19.9264,2,134.167
45,10771,45.0535,27.7666,20.3854,1,131.5
45,10761,45.465,27.4739,20.4133,1,134.6
45,10760,45.9345,27.4473,19.9935,1,131.857
45,10445,45.486,28.1992,19.41,1,136.333
45,10452,44.6682,28.6212,19.5484,1,142.429
45,10780,43.9802,28.4855,20.2522,2,134.333
45,10779,43.3942,28.8246,20.212,1,140.8
45,10451,43.9347,28.9935,19.6173,1,147.667
45,11127,43.132,28.428,20.8911,1,139.125
45,11131,44.0488,27.9885,20.8658,1,133.667
45,11120,44.9212,27.4727,20.8944,2,133
45,11121,44.3427,27.5062,21.3236,1,140.8
45,11122,44.9765,26.9492,21.6201,1,139.857
45,10762,45.82,26.9341,20.8262,1,135
46,10780,43.9802,28.4855,20.2522,0,134.333
46,10780,43.9802,28.4855,20.2522,3,134.333
46,10779,43.3942,28.8246,20.212,2,140.8
46,10778,42.6882,29.1036,20.2846,1,137.167
46,10777,43.1964,29.2425,19.7959,1,138.8
46,10451,43.9347,28.9935,19.6173,1,147.667
46,11127,43.132,28.428,20.8911,1,139.125
46,10452,44.6682,28.6212,19.5484,2,142.429
46,10449,44.3161,29.3528,18.8483,1,136.25
46,10453,45.2395,28.7749,18.8634,1,133.667
46,10445,45.486,28.1992,19.41,1,136.333
46,10769,45.2174,27.9943,19.9264,1,134.167
46,10770,44.5971,28.1033,20.3016,1,133.833
46,11131,44.0488,27.9885,20.8658,2,133.667
46,11130,43.4972,27.8023,21.5155,1,135.143
46,11121,44.3427,27.5062,21.3236,1,140.8
46,11120,44.9212,27.4727,20.8944,1,133
47,10916,17.834,40.5541,20.2253,0,121.857
47,10916,17.834,40.5541,20.2253,3,121.857
47,10534,16.9618,40.7191,19.3416,2,125
47,10202,16.0941,40.8932,18.4911,1,127.833
47,10203,17.1294,40.91,18.5324,1,127.5
47,10533,15.9041,40.6913,19.2657,1,123.667
47,10535,18.0144,40.755,19.3965,1,129
47,10915,16.7205,40.51,20.0934,1,119.167
47,10917,18.944,40.6359,20.2361,2,124.167
47,10536,19.0689,40.7956,19.4246,1,135.333
47,10918,20.0141,40.6931,20.318,1,132
47,11256,18.8713,40.4542,20.9788,1,118.333
47,11257,19.909,40.5189,21.1583,1,119
47,11221,17.344,40.3154,20.9219,2,120.833
47,11220,17.1402,40.049,21.6875,1,120.667
47,11219,16.4294,40.2553,20.8559,1,118
47,11222,18.0489,40.122,21.7861,1,124.167
47,11223,18.135,40.3506,21.0703,1,123
48,11120,44.9212,27.4727,20.8944,0,133
48,11120,44.9212,27.4727,20.8944,3,133
48,11121,44.3427,27.5062,21.3236,2,140.8
48,11122,44.9765,26.9492,21.6201,1,139.857
48,11131,44.0488,27.9885,20.8658,1,133.667
48,11130,43.4972,27.8023,21.5155,1,135.143
48,11455,44.1446,27.2808,21.8171,1,137
48,10762,45.82,26.9341,20.8262,2,135
48,10761,45.465,27.4739,20.4133,1,134.6
48,10760,45.9345,27.4473,19.9935,1,131.857
48,10440,46.6669,26.8194,20.0814,1,129.143
48,10763,46.576,26.3494,20.8793,1,124.333
48,11123,45.8261,26.4081,21.6395,1,127.857
48,10770,44.5971,28.1033,20.3016,2,133.833
48,10769,45.2174,27.9943,19.9264,1,134.167
48,10771,45.0535,27.7666,20.3854,1,131.5
48,10452,44.6682,28.6212,19.5484,1,142.429
48,10780,43.9802,28.4855,20.2522,1,134.333
49,11121,44.3427,27.5062,21.3236,0,140.8
49,11121,44.3427,27.5062,21.3236,3,140.8
49,11120,44.9212,27.4727,20.8944,2,133
49,11122,44.9765,26.9492,21.6201,1,139.857
49,10762,45.82,26.9341,20.8262,1,135
49,10761,45.465,27.4739,20.4133,1,134.6
49,11131,44.0488,27.9885,20.8658,1,133.667
49,10770,44.5971,28.1033,20.3016,1,133.833
49,10771,45.0535,27.7666,20.3854,1,131.5
49,11130,43.4972,27.8023,21.5155,2,135.143
49,11127,43.132,28.428,20.8911,1,139.125
49,11129,42.6629,28.0336,21.7057,1,143
49,11455,44.1446,27.2808,21.8171,1,137
49,11456,43.5595,27.3711,22.115,1,131.2
49,11466,42.8231,27.6071,22.2273,1,124.833
50,11218,16.1346,39.9716,21.6086,0,117
50,11218,16.1346,39.9716,21.6086,3,117
50,11217,15.5157,40.2026,20.7921,2,116
50,11216,15.0271,39.924,21.478,1,115.857
50,10860,14.7234,40.1916,20.6626,1,118.4
50,11219,16.4294,40.2553,20.8559,1,118
50,10913,14.8044,40.4324,19.9611,1,116.667
50,10914,15.7248,40.4665,20.0243,1,116.667
50,11220,17.1402,40.049,21.6875,2,120.667
50,11221,17.344,40.3154,20.9219,1,120.833
50,11222,18.0489,40.122,21.7861,1,124.167
50,11565,16.9764,39.777,22.4084,1,114.5
50,11566,18.0286,39.8719,22.5348,1,118.833
50,11564,15.85,39.6732,22.3397,2,112.143
50,11563,14.734,39.6257,22.2239,1,112.667
50,11891,15.3215,39.3712,22.9888,1,112.167
50,11893,16.115,39.39,23.1297,1,112.8
50,11926,16.8655,39.5092,23.0736,1,111.5
51,11219,16.4294,40.2553,20.8559,0,118
51,11219,16.4294,40.2553,20.8559,3,118
51,11218,16.1346,39.9716,21.6086,2,117
51,11217,15.5157,40.2026,20.7921,1,116
51,11216,15.0271,39.924,21.478,1,115.857
51,11220,17.1402,40.049,21.6875,1,120.667
51,11564,15.85,39.6732,22.3397,1,112.143
51,11565,16.9764,39.777,22.4084,1,114.5
51,11221,17.344,40.3154,20.9219,2,120.833
51,11222,18.0489,40.122,21.7861,1,124.167
51,11223,18.135,40.3506,21.0703,1,123
51,10915,16.7205,40.51,20.0934,1,119.167
51,10916,17.834,40.5541,20.2253,1,121.857
51,10914,15.7248,40.4665,20.0243,2,116.667
51,10532,14.8596,40.6595,19.2214,1,122.833
51,10533,15.9041,40.6913,19.2657,1,123.667
51,10913,14.8044,40.4324,19.9611,1,116.667
52,11221,17.344,40.3154,20.9219,0,120.833
52,11221,17.344,40.3154,20.9219,3,120.833
52,11220,17.1402,40.049,21.6875,2,120.667
52,11219,16.4294,40.2553,20.8559,1,118
52,11218,16.1346,39.9716,21.6086,1,117
52,11222,18.0489,40.122,21.7861,1,124.167
52,11565,16.9764,39.777,22.4084,1,114.5
52,11566,18.0286,39.8719,22.5348,1,118.833
52,11223,18.135,40.3506,21.0703,2,123
52,11224,18.7302,40.2365,21.6824,1,123.8
52,10916,17.834,40.5541,20.2253,1,121.857
52,11256,18.8713,40.4542,20.9788,1,118.333
52,10915,16.7205,40.51,20.0934,2,119.167
52,10533,15.9041,40.6913,19.2657,1,123.667
52,10534,16.9618,40.7191,19.3416,1,125
52,10914,15.7248,40.4665,20.0243,1,116.667
53,11455,44.1446,27.2808,21.8171,0,137
53,11455,44.1446,27.2808,21.8171,3,137
53,11456,43.5595,27.3711,22.115,2,131.2
53,11457,44.0704,26.9086,22.4619,1,142.143
53,11130,43.4972,27.8023,21.5155,1,135.143
53,11466,42.8231,27.6071,22.2273,1,124.833
53,11797,43.2262,27.1904,22.6222,1,133.6
53,11122,44.9765,26.9492,21.6201,2,139.857
53,11121,44.3427,27.5062,21.3236,1,140.8
53,11120,44.9212,27.4727,20.8944,1,133
