MainVertexSeq,VertexID,X,Y,Z,VertexDepth,MeshScalar
45,1831,23.758,3.61461,-18.7724,1,106
45,2037,22.3511,3.16227,-18.19,1,107.5
45,2039,23.3607,3.20344,-18.1768,1,108.429
46,1779,29.8446,35.4021,-20.3804,0,96
46,1779,29.8446,35.4021,-20.3804,3,96
46,1571,29.2791,35.0049,-20.9845,2,93.3333
46,1570,28.538,35.1414,-20.9104,1,92.8
46,1371,28.4036,34.6974,-21.5067,1,90.2857
46,1372,29.4391,34.5688,-21.5102,1,92.5
46,1572,30.2108,34.9247,-20.9371,1,94.1667
46,1778,29.0527,35.4056,-20.4789,1,96
46,1780,30.8076,35.3321,-20.3572,2,94.8333
46,1573,31.2535,34.77,-20.9498,1,95.7143
46,1781,31.8078,35.2822,-20.3173,1,100.333
46,1809,30.2745,35.8206,-19.7972,1,96.8333
46,1810,31.2991,35.8012,-19.7626,1,100.167
46,1808,29.1711,35.8214,-19.8787,2,94.8571
46,1593,28.3066,35.5267,-20.3935,1,93.3333
46,1807,28.0795,35.9004,-19.8407,1,91.6667
46,1993,28.7209,36.2262,-19.2956,1,96.3333
46,1994,29.7615,36.2361,-19.2614,1,99.6667
47,1808,29.1711,35.8214,-19.8787,0,94.8571
47,1808,29.1711,35.8214,-19.8787,3,94.8571
47,1593,28.3066,35.5267,-20.3935,2,93.3333
47,1569,27.7691,35.1275,-21.0147,1,90.6667
47,1592,27.4053,35.5462,-20.4406,1,91.6667
47,1570,28.538,35.1414,-20.9104,1,92.8
47,1807,28.0795,35.9004,-19.8407,1,91.6667
47,1778,29.0527,35.4056,-20.4789,1,96
47,1779,29.8446,35.4021,-20.3804,2,96
47,1571,29.2791,35.0049,-20.9845,1,93.3333
47,1572,30.2108,34.9247,-20.9371,1,94.1667
47,1780,30.8076,35.3321,-20.3572,1,94.8333
47,1809,30.2745,35.8206,-19.7972,1,96.8333
47,1993,28.7209,36.2262,-19.2956,2,96.3333
47,1992,27.7226,36.2723,-19.2399,1,94
47,1994,29.7615,36.2361,-19.2614,1,99.6667
47,2020,28.361,36.6124,-18.6599,1,98
47,2021,29.259,36.5634,-18.7708,1,101.4
48,1829,21.6947,3.57633,-18.8256,0,102
48,1829,21.6947,3.57633,-18.8256,3,102
48,1600,22.0215,3.98309,-19.4535,2,104.5
48,1599,22.4133,4.39384,-20.0454,1,103.667
48,1597,21.3848,4.44925,-20.0468,1,98.1667
48,1598,20.9678,4.04245,-19.4218,1,100.5
48,1602,23.0291,3.97036,-19.4195,1,109.5
48,1830,22.7092,3.57028,-18.8254,1,102
48,1828,20.7329,3.60518,-18.7438,2,100.333
48,1595,19.927,4.03921,-19.1743,1,103.429
48,1827,19.8566,3.60641,-18.5172,1,101.8
48,2033,20.4197,3.21845,-18.0654,1,101.333
48,2035,21.3481,3.16712,-18.1503,1,105
48,2037,22.3511,3.16227,-18.19,2,107.5
48,2038,21.9344,2.77711,-17.5476,1,107.667
48,2039,23.3607,3.20344,-18.1768,1,108.429
48,2040,23.0213,2.77938,-17.5161,1,111.75
49,1993,28.7209,36.2262,-19.2956,0,96.3333
49,1993,28.7209,36.2262,-19.2956,3,96.3333
49,1807,28.0795,35.9004,-19.8407,2,91.6667
49,1592,27.4053,35.5462,-20.4406,1,91.6667
49,1593,28.3066,35.5267,-20.3935,1,93.3333
49,1806,27.0798,35.9295,-19.8444,1,91
49,1808,29.1711,35.8214,-19.8787,1,94.8571
49,1992,27.7226,36.2723,-19.2399,1,94
49,1994,29.7615,36.2361,-19.2614,2,99.6667
49,1809,30.2745,35.8206,-19.7972,1,96.8333
49,1995,30.7745,36.2795,-19.1877,1,100.167
49,2021,29.259,36.5634,-18.7708,1,101.4
49,2022,30.2036,36.7207,-18.568,1,100.429
49,2020,28.361,36.6124,-18.6599,2,98
49,2019,27.3846,36.6304,-18.5959,1,95.8333
49,2204,28.0615,36.9694,-17.9991,1,94.5
49,2205,29.131,36.9472,-18.1337,1,96.5714
50,2020,28.361,36.6124,-18.6599,0,98
50,2020,28.361,36.6124,-18.6599,3,98
50,1992,27.7226,36.2723,-19.2399,2,94
50,1806,27.0798,35.9295,-19.8444,1,91
50,1807,28.0795,35.9004,-19.8407,1,91.6667
50,1991,26.7352,36.2909,-19.2175,1,94.3333
50,1993,28.7209,36.2262,-19.2956,1,96.3333
50,2019,27.3846,36.6304,-18.5959,1,95.8333
50,2021,29.259,36.5634,-18.7708,2,101.4
50,1994,29.7615,36.2361,-19.2614,1,99.6667
50,2022,30.2036,36.7207,-18.568,1,100.429
50,2205,29.131,36.9472,-18.1337,1,96.5714
50,2204,28.0615,36.9694,-17.9991,2,94.5
50,2203,27.0604,36.9703,-17.9246,1,93.8333
50,2391,27.7015,37.3117,-17.2891,1,97.1667
50,2392,28.6572,37.3115,-17.4178,1,95.5
51,2035,21.3481,3.16712,-18.1503,0,105
51,2035,21.3481,3.16712,-18.1503,3,105
51,2033,20.4197,3.21845,-18.0654,2,101.333
51,2030,19.4755,3.32132,-17.911,1,102.333
51,2034,19.958,2.95871,-17.4687,1,102.8
51,2036,20.8769,2.78764,-17.4256,1,104.714
51,1827,19.8566,3.60641,-18.5172,1,101.8
51,1828,20.7329,3.60518,-18.7438,1,100.333
51,2037,22.3511,3.16227,-18.19,2,107.5
51,2038,21.9344,2.77711,-17.5476,1,107.667
51,2039,23.3607,3.20344,-18.1768,1,108.429
51,2040,23.0213,2.77938,-17.5161,1,111.75
51,1829,21.6947,3.57633,-18.8256,1,102
51,1830,22.7092,3.57028,-18.8254,1,102
52,2036,20.8769,2.78764,-17.4256,0,104.714
52,2036,20.8769,2.78764,-17.4256,3,104.714
52,2035,21.3481,3.16712,-18.1503,2,105
52,2033,20.4197,3.21845,-18.0654,1,101.333
52,2037,22.3511,3.16227,-18.19,1,107.5
52,2038,21.9344,2.77711,-17.5476,1,107.667
52,1828,20.7329,3.60518,-18.7438,1,100.333
52,1829,21.6947,3.57633,-18.8256,1,102
52,2034,19.958,2.95871,-17.4687,2,102.8
52,2030,19.4755,3.32132,-17.911,1,102.333
52,2031,19.0959,2.97643,-17.0761,1,104.286
52,2244,19.9254,2.619,-16.79,1,103
52,2234,20.7863,2.42158,-16.7375,2,105.8
52,2233,21.1987,2.07136,-16.087,1,106.857
52,2232,21.5805,2.40292,-16.8556,1,107.333
52,2424,20.3799,2.24213,-16.2071,1,104
53,2204,28.0615,36.9694,-17.9991,0,94.5
53,2204,28.0615,36.9694,-17.9991,3,94.5
53,2019,27.3846,36.6304,-18.5959,2,95.8333
53,1991,26.7352,36.2909,-19.2175,1,94.3333
53,2018,26.3993,36.6346,-18.5642,1,95.5
53,1992,27.7226,36.2723,-19.2399,1,94
53,2020,28.361,36.6124,-18.6599,1,98
53,2203,27.0604,36.9703,-17.9246,1,93.8333
53,2205,29.131,36.9472,-18.1337,2,96.5714
53,2021,29.259,36.5634,-18.7708,1,101.4
53,2206,30.052,37.1371,-17.9166,1,99.4
53,2207,29.5175,37.3342,-17.5098,1,98.6
53,2022,30.2036,36.7207,-18.568,1,100.429
53,2392,28.6572,37.3115,-17.4178,1,95.5
53,2391,27.7015,37.3117,-17.2891,2,97.1667
53,2390,26.7243,37.291,-17.2332,1,100
53,2409,27.3661,37.633,-16.5479,1,96.8333
53,2410,28.3742,37.6542,-16.675,1,96.5
54,2243,19.0121,2.64175,-16.3054,0,104.833
54,2243,19.0121,2.64175,-16.3054,3,104.833
54,2031,19.0959,2.97643,-17.0761,2,104.286
54,2030,19.4755,3.32132,-17.911,1,102.333
54,2032,18.7371,3.40462,-17.6865,1,104.8
54,2034,19.958,2.95871,-17.4687,1,102.8
54,2240,18.3476,3.22288,-17.1008,1,103.6
54,2241,18.1931,2.93202,-16.3256,1,106.143
54,2244,19.9254,2.619,-16.79,1,103
54,2423,18.9822,2.36752,-15.6193,2,107
54,2422,19.4561,2.07045,-15.1582,1,109.167
54,2421,19.6876,2.29874,-15.9586,1,105.5
54,2433,18.2467,2.61063,-15.5647,1,106.167
54,2609,18.6266,2.26035,-14.9432,1,106.5
55,2244,19.9254,2.619,-16.79,0,103
55,2244,19.9254,2.619,-16.79,3,103
55,2034,19.958,2.95871,-17.4687,2,102.8
55,2033,20.4197,3.21845,-18.0654,1,101.333
55,2030,19.4755,3.32132,-17.911,1,102.333
55,2031,19.0959,2.97643,-17.0761,1,104.286
55,2036,20.8769,2.78764,-17.4256,1,104.714
55,2243,19.0121,2.64175,-16.3054,2,104.833
55,2241,18.1931,2.93202,-16.3256,1,106.143
55,2423,18.9822,2.36752,-15.6193,1,107
55,2421,19.6876,2.29874,-15.9586,1,105.5
55,2433,18.2467,2.61063,-15.5647,1,106.167
55,2234,20.7863,2.42158,-16.7375,2,105.8
55,2233,21.1987,2.07136,-16.087,1,106.857
55,2232,21.5805,2.40292,-16.8556,1,107.333
55,2424,20.3799,2.24213,-16.2071,1,104
56,2391,27.7015,37.3117,-17.2891,0,97.1667
56,2391,27.7015,37.3117,-17.2891,3,97.1667
56,2203,27.0604,36.9703,-17.9246,2,93.8333
56,2018,26.3993,36.6346,-18.5642,1,95.5
56,2019,27.3846,36.6304,-18.5959,1,95.8333
56,2202,26.0679,36.9616,-17.895,1,95.3333
56,2204,28.0615,36.9694,-17.9991,1,94.5
56,2390,26.7243,37.291,-17.2332,1,100
56,2392,28.6572,37.3115,-17.4178,2,95.5
56,2205,29.131,36.9472,-18.1337,1,96.5714
56,2207,29.5175,37.3342,-17.5098,1,98.6
56,2410,28.3742,37.6542,-16.675,1,96.5
56,2411,29.3679,37.6506,-16.8747,1,94.8333
56,2409,27.3661,37.633,-16.5479,2,96.8333
56,2408,26.3874,37.5796,-16.5465,1,99.6667
56,2586,26.9527,37.9278,-15.7616,1,100.143
56,2587,28.0369,37.9574,-15.9103,1,95.6667
57,2409,27.3661,37.633,-16.5479,0,96.8333
57,2409,27.3661,37.633,-16.5479,3,96.8333
57,2390,26.7243,37.291,-17.2332,2,100
57,2202,26.0679,36.9616,-17.895,1,95.3333
57,2203,27.0604,36.9703,-17.9246,1,93.8333
57,2389,25.7315,37.267,-17.2197,1,103.5
57,2391,27.7015,37.3117,-17.2891,1,97.1667
57,2408,26.3874,37.5796,-16.5465,1,99.6667
57,2410,28.3742,37.6542,-16.675,2,96.5
57,2392,28.6572,37.3115,-17.4178,1,95.5
57,2411,29.3679,37.6506,-16.8747,1,94.8333
57,2587,28.0369,37.9574,-15.9103,1,95.6667
57,2588,29.1098,37.9868,-16.0901,1,93.5714
57,2586,26.9527,37.9278,-15.7616,2,100.143
57,2585,25.989,37.7989,-15.9503,1,96.2
57,2768,26.924,38.207,-14.9861,1,109
57,2767,25.9775,38.068,-15.199,1,104.143
57,2770,27.7662,38.2352,-15.1097,1,103.167
58,2431,17.3689,2.89112,-15.3879,0,109.25
58,2431,17.3689,2.89112,-15.3879,3,109.25
58,2430,17.4241,3.16893,-16.1953,2,106.8
58,2432,16.8372,3.28178,-15.854,1,107
58,2242,17.7274,3.31588,-16.8046,1,106.6
58,2241,18.1931,2.93202,-16.3256,1,106.143
58,2250,16.9459,3.57965,-16.6304,1,105.571
58,2433,18.2467,2.61063,-15.5647,2,106.167
58,2423,18.9822,2.36752,-15.6193,1,107
58,2243,19.0121,2.64175,-16.3054,1,104.833
58,2619,17.7715,2.50063,-14.6855,1,106.714
58,2609,18.6266,2.26035,-14.9432,1,106.5
58,2615,16.5551,3.16799,-15.2182,2,108.2
58,2616,16.4718,2.94216,-14.4028,1,112.714
58,2617,15.9528,3.29709,-14.8179,1,108.8
58,2437,16.0676,3.56625,-15.67,1,105
58,2618,17.1321,2.7203,-14.5806,2,110.25
58,2801,16.9644,2.56416,-13.7783,1,107.857
59,2433,18.2467,2.61063,-15.5647,0,106.167
59,2433,18.2467,2.61063,-15.5647,3,106.167
59,2241,18.1931,2.93202,-16.3256,2,106.143
59,2240,18.3476,3.22288,-17.1008,1,103.6
59,2242,17.7274,3.31588,-16.8046,1,106.6
59,2031,19.0959,2.97643,-17.0761,1,104.286
59,2243,19.0121,2.64175,-16.3054,1,104.833
59,2430,17.4241,3.16893,-16.1953,1,106.8
59,2431,17.3689,2.89112,-15.3879,1,109.25
59,2423,18.9822,2.36752,-15.6193,2,107
59,2422,19.4561,2.07045,-15.1582,1,109.167
59,2421,19.6876,2.29874,-15.9586,1,105.5
59,2609,18.6266,2.26035,-14.9432,1,106.5
59,2619,17.7715,2.50063,-14.6855,2,106.714
59,2618,17.1321,2.7203,-14.5806,1,110.25
59,2795,17.7367,2.28047,-13.8676,1,108.8
59,2793,18.3305,2.16022,-14.2524,1,109.8
59,2801,16.9644,2.56416,-13.7783,1,107.857
60,2586,26.9527,37.9278,-15.7616,0,100.143
60,2586,26.9527,37.9278,-15.7616,3,100.143
60,2408,26.3874,37.5796,-16.5465,2,99.6667
60,2389,25.7315,37.267,-17.2197,1,103.5
60,2407,25.3818,37.5407,-16.5511,1,101.5
60,2390,26.7243,37.291,-17.2332,1,100
60,2409,27.3661,37.633,-16.5479,1,96.8333
60,2585,25.989,37.7989,-15.9503,1,96.2
60,2587,28.0369,37.9574,-15.9103,2,95.6667
60,2410,28.3742,37.6542,-16.675,1,96.5
60,2588,29.1098,37.9868,-16.0901,1,93.5714
60,2770,27.7662,38.2352,-15.1097,1,103.167
60,2771,28.7052,38.2717,-15.2648,1,98.1667
60,2768,26.924,38.207,-14.9861,2,109
60,2767,25.9775,38.068,-15.199,1,104.143
60,2769,26.4831,38.3412,-14.4605,1,110.6
60,2779,27.4278,38.4813,-14.2564,1,106.286
61,2616,16.4718,2.94216,-14.4028,0,112.714
61,2616,16.4718,2.94216,-14.4028,3,112.714
61,2615,16.5551,3.16799,-15.2182,2,108.2
61,2617,15.9528,3.29709,-14.8179,1,108.8
61,2432,16.8372,3.28178,-15.854,1,107
61,2431,17.3689,2.89112,-15.3879,1,109.25
61,2437,16.0676,3.56625,-15.67,1,105
61,2618,17.1321,2.7203,-14.5806,2,110.25
61,2619,17.7715,2.50063,-14.6855,1,106.714
61,2801,16.9644,2.56416,-13.7783,1,107.857
61,2799,16.0373,2.82986,-13.3944,2,114
61,2800,15.5868,3.20802,-14.0466,1,110.833
61,2982,15.2488,3.11475,-13.2822,1,111.8
61,2983,15.1793,2.87121,-12.3677,1,114.5
61,2985,15.9298,2.66328,-12.6129,1,110
61,2986,16.6236,2.44786,-12.8023,1,107.429
62,2768,26.924,38.207,-14.9861,0,109
62,2768,26.924,38.207,-14.9861,3,109
62,2767,25.9775,38.068,-15.199,2,104.143
62,2584,25.1268,37.8152,-15.8104,1,97.5
62,2585,25.989,37.7989,-15.9503,1,96.2
62,2766,24.9377,38.0695,-15.0498,1,106.5
62,2769,26.4831,38.3412,-14.4605,1,110.6
62,2586,26.9527,37.9278,-15.7616,1,100.143
62,2947,25.6431,38.3162,-14.3538,1,108.333
62,2770,27.7662,38.2352,-15.1097,2,103.167
62,2587,28.0369,37.9574,-15.9103,1,95.6667
62,2771,28.7052,38.2717,-15.2648,1,98.1667
62,2779,27.4278,38.4813,-14.2564,1,106.286
62,2780,28.461,38.525,-14.4414,1,102.167
63,2769,26.4831,38.3412,-14.4605,0,110.6
63,2769,26.4831,38.3412,-14.4605,3,110.6
63,2767,25.9775,38.068,-15.199,2,104.143
63,2584,25.1268,37.8152,-15.8104,1,97.5
63,2585,25.989,37.7989,-15.9503,1,96.2
63,2766,24.9377,38.0695,-15.0498,1,106.5
63,2768,26.924,38.207,-14.9861,1,109
63,2586,26.9527,37.9278,-15.7616,1,100.143
63,2947,25.6431,38.3162,-14.3538,1,108.333
63,2779,27.4278,38.4813,-14.2564,2,106.286
63,2770,27.7662,38.2352,-15.1097,1,103.167
63,2780,28.461,38.525,-14.4414,1,102.167
63,2960,26.4773,38.5654,-13.6636,1,106.571
63,2961,27.3954,38.6912,-13.491,1,100.6
63,2962,28.2418,38.7399,-13.6229,1,100.167
64,2800,15.5868,3.20802,-14.0466,0,110.833
64,2800,15.5868,3.20802,-14.0466,3,110.833
64,2799,16.0373,2.82986,-13.3944,2,114
64,2616,16.4718,2.94216,-14.4028,1,112.714
64,2801,16.9644,2.56416,-13.7783,1,107.857
64,2982,15.2488,3.11475,-13.2822,1,111.8
64,2983,15.1793,2.87121,-12.3677,1,114.5
64,2985,15.9298,2.66328,-12.6129,1,110
64,2986,16.6236,2.44786,-12.8023,1,107.429
64,2617,15.9528,3.29709,-14.8179,2,108.8
64,2615,16.5551,3.16799,-15.2182,1,108.2
64,2437,16.0676,3.56625,-15.67,1,105
64,2623,15.2546,3.58161,-14.708,1,108.833
64,2804,14.651,3.50585,-13.7074,2,110.714
64,2621,14.4003,3.91236,-14.487,1,115
64,2802,13.799,3.8203,-13.4937,1,117.167
64,2984,14.6353,3.23821,-12.8805,1,113.2
64,2990,13.8254,3.49826,-12.6778,1,113
65,2802,13.799,3.8203,-13.4937,0,117.167
65,2802,13.799,3.8203,-13.4937,3,117.167
65,2621,14.4003,3.91236,-14.487,2,115
65,2620,14.4314,4.21257,-15.2739,1,112.6
65,2622,13.8055,4.36677,-14.8416,1,111.8
65,2435,15.2242,3.91204,-15.5208,1,112.857
65,2623,15.2546,3.58161,-14.708,1,108.833
65,2803,13.4738,4.23519,-14.1073,1,115.667
65,2804,14.651,3.50585,-13.7074,1,110.714
65,2987,13.1203,4.09666,-13.3449,2,116.6
65,2988,12.9782,3.81709,-12.5317,1,119.429
65,2989,12.5337,4.21027,-12.9241,1,117.8
65,2808,12.6368,4.46664,-13.6308,1,118.833
65,2990,13.8254,3.49826,-12.6778,2,113
65,2984,14.6353,3.23821,-12.8805,1,113.2
65,3171,13.7355,3.24501,-11.8642,1,113.6
65,3169,14.3592,3.12881,-12.2121,1,114.6
65,3177,12.9271,3.4961,-11.7092,1,112.286
66,2804,14.651,3.50585,-13.7074,0,110.714
66,2804,14.651,3.50585,-13.7074,3,110.714
66,2623,15.2546,3.58161,-14.708,2,108.833
66,2435,15.2242,3.91204,-15.5208,1,112.857
66,2621,14.4003,3.91236,-14.487,1,115
66,2617,15.9528,3.29709,-14.8179,1,108.8
66,2437,16.0676,3.56625,-15.67,1,105
66,2800,15.5868,3.20802,-14.0466,1,110.833
66,2802,13.799,3.8203,-13.4937,2,117.167
66,2803,13.4738,4.23519,-14.1073,1,115.667
66,2987,13.1203,4.09666,-13.3449,1,116.6
66,2988,12.9782,3.81709,-12.5317,1,119.429
66,2990,13.8254,3.49826,-12.6778,1,113
66,2984,14.6353,3.23821,-12.8805,2,113.2
66,2983,15.1793,2.87121,-12.3677,1,114.5
66,2982,15.2488,3.11475,-13.2822,1,111.8
66,3169,14.3592,3.12881,-12.2121,1,114.6
67,2960,26.4773,38.5654,-13.6636,0,106.571
67,2960,26.4773,38.5654,-13.6636,3,106.571
67,2947,25.6431,38.3162,-14.3538,2,108.333
67,2766,24.9377,38.0695,-15.0498,1,106.5
67,2767,25.9775,38.068,-15.199,1,104.143
67,2946,24.6828,38.3041,-14.2577,1,109.833
67,2769,26.4831,38.3412,-14.4605,1,110.6
67,2959,25.4403,38.5321,-13.5336,1,105.833
67,2779,27.4278,38.4813,-14.2564,2,106.286
67,2768,26.924,38.207,-14.9861,1,109
67,2770,27.7662,38.2352,-15.1097,1,103.167
67,2780,28.461,38.525,-14.4414,1,102.167
67,2961,27.3954,38.6912,-13.491,1,100.6
67,2962,28.2418,38.7399,-13.6229,1,100.167
67,3139,26.1334,38.7461,-12.8217,2,101.333
67,3138,25.1973,38.7233,-12.6831,1,102.5
67,3140,27.0763,38.8233,-12.8286,1,98.5
67,3326,25.9629,38.9317,-11.9375,1,98.1667
67,3327,26.8127,38.9545,-12.1462,1,97.4
68,2988,12.9782,3.81709,-12.5317,0,119.429
68,2988,12.9782,3.81709,-12.5317,3,119.429
68,2987,13.1203,4.09666,-13.3449,2,116.6
68,2989,12.5337,4.21027,-12.9241,1,117.8
68,2803,13.4738,4.23519,-14.1073,1,115.667
68,2802,13.799,3.8203,-13.4937,1,117.167
68,2808,12.6368,4.46664,-13.6308,1,118.833
68,2990,13.8254,3.49826,-12.6778,2,113
68,2984,14.6353,3.23821,-12.8805,1,113.2
68,2804,14.651,3.50585,-13.7074,1,110.714
68,3171,13.7355,3.24501,-11.8642,1,113.6
68,3169,14.3592,3.12881,-12.2121,1,114.6
68,3177,12.9271,3.4961,-11.7092,1,112.286
68,3174,12.2159,4.09466,-12.3288,2,116
68,3175,12.0607,3.81199,-11.5922,1,121
68,3176,11.6136,4.22071,-11.9944,1,117.4
68,2994,11.7791,4.48955,-12.7292,1,114.857
69,3139,26.1334,38.7461,-12.8217,0,101.333
69,3139,26.1334,38.7461,-12.8217,3,101.333
69,2959,25.4403,38.5321,-13.5336,2,105.833
69,2946,24.6828,38.3041,-14.2577,1,109.833
69,2958,24.4536,38.517,-13.4484,1,108.5
69,2947,25.6431,38.3162,-14.3538,1,108.333
69,2960,26.4773,38.5654,-13.6636,1,106.571
69,3138,25.1973,38.7233,-12.6831,1,102.5
69,3140,27.0763,38.8233,-12.8286,2,98.5
69,2961,27.3954,38.6912,-13.491,1,100.6
69,3141,27.9269,38.8912,-12.9011,1,95.2
69,3327,26.8127,38.9545,-12.1462,1,97.4
69,3328,27.8465,39.0845,-12.0355,1,104
69,3326,25.9629,38.9317,-11.9375,2,98.1667
69,3325,25.0022,38.9024,-11.8056,1,99.6667
69,3513,25.8364,39.1126,-11.0499,1,112
69,3514,26.8964,39.1489,-11.2955,1,110.429
70,3175,12.0607,3.81199,-11.5922,0,121
70,3175,12.0607,3.81199,-11.5922,3,121
70,3174,12.2159,4.09466,-12.3288,2,116
70,3176,11.6136,4.22071,-11.9944,1,117.4
70,2989,12.5337,4.21027,-12.9241,1,117.8
70,2988,12.9782,3.81709,-12.5317,1,119.429
70,2994,11.7791,4.48955,-12.7292,1,114.857
70,3177,12.9271,3.4961,-11.7092,2,112.286
70,3171,13.7355,3.24501,-11.8642,1,113.6
70,2990,13.8254,3.49826,-12.6778,1,113
70,3355,12.7908,3.22913,-10.9085,1,114.4
70,3353,13.427,3.12519,-11.223,1,115
70,3362,11.992,3.47843,-10.814,1,108.571
70,3359,11.2711,4.0873,-11.4208,2,120.4
70,3360,11.085,3.78848,-10.7093,1,117.143
70,3361,10.6485,4.19876,-11.1102,1,118
70,3181,10.8448,4.49213,-11.8366,1,112.429
71,3326,25.9629,38.9317,-11.9375,0,98.1667
71,3326,25.9629,38.9317,-11.9375,3,98.1667
71,3138,25.1973,38.7233,-12.6831,2,102.5
71,2958,24.4536,38.517,-13.4484,1,108.5
71,2959,25.4403,38.5321,-13.5336,1,105.833
71,3137,24.2272,38.7024,-12.6289,1,104.667
71,3139,26.1334,38.7461,-12.8217,1,101.333
71,3325,25.0022,38.9024,-11.8056,1,99.6667
71,3327,26.8127,38.9545,-12.1462,2,97.4
71,3140,27.0763,38.8233,-12.8286,1,98.5
71,3328,27.8465,39.0845,-12.0355,1,104
71,3514,26.8964,39.1489,-11.2955,1,110.429
71,3513,25.8364,39.1126,-11.0499,2,112
71,3512,24.7523,39.0746,-10.8982,1,113.286
71,3709,25.716,39.2938,-10.1301,1,118.333
71,3710,26.6748,39.3306,-10.308,1,110.333
72,3360,11.085,3.78848,-10.7093,0,117.143
72,3360,11.085,3.78848,-10.7093,3,117.143
72,3359,11.2711,4.0873,-11.4208,2,120.4
72,3361,10.6485,4.19876,-11.1102,1,118
72,3176,11.6136,4.22071,-11.9944,1,117.4
72,3175,12.0607,3.81199,-11.5922,1,121
72,3181,10.8448,4.49213,-11.8366,1,112.429
72,3362,11.992,3.47843,-10.814,2,108.571
72,3355,12.7908,3.22913,-10.9085,1,114.4
72,3177,12.9271,3.4961,-11.7092,1,112.286
72,3544,11.8065,3.19462,-10.0321,1,113.8
72,3542,12.4442,3.09415,-10.2905,1,116
72,3553,11.0818,3.44556,-10.0348,1,105.333
72,3551,10.2374,4.05245,-10.5332,2,114
72,3548,9.48889,4.23237,-10.3011,1,112.667
72,3552,10.1015,3.69348,-9.80895,1,110.75
72,3368,9.92375,4.47339,-11.0383,1,108.167
73,3513,25.8364,39.1126,-11.0499,0,112
73,3513,25.8364,39.1126,-11.0499,3,112
73,3325,25.0022,38.9024,-11.8056,2,99.6667
73,3137,24.2272,38.7024,-12.6289,1,104.667
73,3138,25.1973,38.7233,-12.6831,1,102.5
73,3324,24.0143,38.8592,-11.8266,1,100.5
73,3326,25.9629,38.9317,-11.9375,1,98.1667
73,3512,24.7523,39.0746,-10.8982,1,113.286
73,3514,26.8964,39.1489,-11.2955,2,110.429
73,3327,26.8127,38.9545,-12.1462,1,97.4
73,3515,27.8541,39.2857,-11.1004,1,116.2
73,3516,27.5338,39.378,-10.4664,1,110.8
73,3328,27.8465,39.0845,-12.0355,1,104
73,3710,26.6748,39.3306,-10.308,1,110.333
73,3709,25.716,39.2938,-10.1301,2,118.333
73,3707,24.8637,39.2634,-10.006,1,124.4
73,3714,25.4992,39.4678,-9.15271,1,117.571
73,3715,26.557,39.4942,-9.36283,1,111.5
74,3552,10.1015,3.69348,-9.80895,0,110.75
74,3552,10.1015,3.69348,-9.80895,3,110.75
74,3551,10.2374,4.05245,-10.5332,2,114
74,3548,9.48889,4.23237,-10.3011,1,112.667
74,3361,10.6485,4.19876,-11.1102,1,118
74,3360,11.085,3.78848,-10.7093,1,117.143
74,3368,9.92375,4.47339,-11.0383,1,108.167
74,3549,9.15346,3.95049,-9.61491,2,112
74,3550,8.73209,4.3731,-10.0142,1,110.4
74,3747,8.38671,4.15974,-9.44825,1,110
74,3748,8.54081,3.80721,-8.98458,1,107.6
74,3750,9.20039,3.57225,-9.01547,1,105.333
74,3553,11.0818,3.44556,-10.0348,2,105.333
74,3544,11.8065,3.19462,-10.0321,1,113.8
74,3362,11.992,3.47843,-10.814,1,108.571
74,3740,10.58,3.21546,-9.22939,1,113
74,3743,11.3587,3.0839,-9.47559,1,113.4
74,3742,9.86181,3.32113,-8.97986,2,109.6
74,3741,10.1139,2.91081,-8.33253,1,114.714
74,3944,9.25165,3.21975,-8.41571,1,109.4
75,3709,25.716,39.2938,-10.1301,0,118.333
75,3709,25.716,39.2938,-10.1301,3,118.333
75,3512,24.7523,39.0746,-10.8982,2,113.286
75,3324,24.0143,38.8592,-11.8266,1,100.5
75,3325,25.0022,38.9024,-11.8056,1,99.6667
75,3511,23.7297,38.9774,-11.1408,1,102
75,3513,25.8364,39.1126,-11.0499,1,112
75,3707,24.8637,39.2634,-10.006,1,124.4
75,3706,23.8542,39.1534,-10.2757,1,113.286
75,3710,26.6748,39.3306,-10.308,2,110.333
75,3514,26.8964,39.1489,-11.2955,1,110.429
75,3516,27.5338,39.378,-10.4664,1,110.8
75,3715,26.557,39.4942,-9.36283,1,111.5
75,3716,27.635,39.5388,-9.54537,1,103.857
75,3714,25.4992,39.4678,-9.15271,2,117.571
75,3708,24.4887,39.3608,-9.41851,1,118.8
75,3909,24.6035,39.5323,-8.50534,1,115.429
75,3910,25.6066,39.6156,-8.24393,1,114
75,3911,26.4463,39.6234,-8.4267,1,111
76,3714,25.4992,39.4678,-9.15271,0,117.571
76,3714,25.4992,39.4678,-9.15271,3,117.571
76,3708,24.4887,39.3608,-9.41851,2,118.8
76,3706,23.8542,39.1534,-10.2757,1,113.286
76,3707,24.8637,39.2634,-10.006,1,124.4
76,3900,23.6386,39.3371,-9.32486,1,116.167
76,3909,24.6035,39.5323,-8.50534,1,115.429
76,3709,25.716,39.2938,-10.1301,2,118.333
76,3512,24.7523,39.0746,-10.8982,1,113.286
76,3513,25.8364,39.1126,-11.0499,1,112
76,3710,26.6748,39.3306,-10.308,1,110.333
76,3715,26.557,39.4942,-9.36283,1,111.5
76,3910,25.6066,39.6156,-8.24393,2,114
