MainVertexSeq,VertexID,X,Y,Z,VertexDepth,MeshScalar
72,13793,8.0185,6.57894,22.1604,1,123.2
72,14084,7.58649,6.28791,22.7768,1,125
72,14085,6.83083,6.39329,22.8992,1,120.2
72,14103,6.10126,6.58382,22.8788,1,115.5
72,14101,5.13944,6.75657,22.9681,2,113.571
72,14100,4.55823,7.26258,22.4736,1,112.833
72,14099,4.20585,6.86752,23.1259,1,112.5
72,14417,4.46754,6.37668,23.6782,1,115.333
72,14419,5.44071,6.25445,23.5418,1,116.667
73,14005,9.86061,-7.41596,23.3048,0,109.333
73,14005,9.86061,-7.41596,23.3048,3,109.333
73,14004,10.5488,-7.89614,22.9036,2,111.667
73,14006,10.0123,-8.18141,23.3532,1,109.6
73,13999,10.5338,-8.6143,23.1355,1,111.2
73,13998,11.2826,-8.72068,22.7576,1,113.444
73,13706,11.04,-7.53712,22.4261,1,113.571
73,14009,10.3807,-6.99832,22.8022,1,111.167
73,14010,9.77654,-6.5292,23.2763,2,111.333
73,14013,10.2929,-6.09134,22.7706,1,115.167
73,14014,9.7713,-5.63749,23.3178,1,119.5
73,14316,9.27104,-7.03751,23.779,1,110.333
73,14322,9.25325,-6.09567,23.8154,1,113.667
73,14312,9.39451,-8.04449,23.805,2,107.571
73,14308,8.80847,-8.47105,24.3525,1,107.667
73,14307,9.37217,-8.91481,24.0083,1,109
73,14313,8.76747,-7.53677,24.2803,1,108.167
73,14309,10.0067,-8.96844,23.6026,1,108
74,14009,10.3807,-6.99832,22.8022,0,111.167
74,14009,10.3807,-6.99832,22.8022,3,111.167
74,14005,9.86061,-7.41596,23.3048,2,109.333
74,14004,10.5488,-7.89614,22.9036,1,111.667
74,14006,10.0123,-8.18141,23.3532,1,109.6
74,14010,9.77654,-6.5292,23.2763,1,111.333
74,14312,9.39451,-8.04449,23.805,1,107.571
74,14316,9.27104,-7.03751,23.779,1,110.333
74,13713,10.8906,-6.58255,22.2893,2,112.833
74,13706,11.04,-7.53712,22.4261,1,113.571
74,13712,11.5707,-7.03674,21.8504,1,115.714
74,13716,11.3593,-6.07526,21.7815,1,117.167
74,13717,10.7942,-5.67138,22.273,1,121
74,14013,10.2929,-6.09134,22.7706,1,115.167
75,14103,6.10126,6.58382,22.8788,0,115.5
75,14103,6.10126,6.58382,22.8788,3,115.5
75,14101,5.13944,6.75657,22.9681,2,113.571
75,14100,4.55823,7.26258,22.4736,1,112.833
75,14102,5.30555,7.16445,22.3487,1,114
75,14099,4.20585,6.86752,23.1259,1,112.5
75,13790,6.05955,6.95971,22.3564,1,117
75,14417,4.46754,6.37668,23.6782,1,115.333
75,14419,5.44071,6.25445,23.5418,1,116.667
75,13791,7.08399,6.78976,22.2077,2,121.125
75,13788,6.56189,7.26093,21.6829,1,121
75,13792,7.29115,7.18607,21.4851,1,124
75,13491,8.10993,6.95513,21.5077,1,129.857
75,13793,8.0185,6.57894,22.1604,1,123.2
75,14084,7.58649,6.28791,22.7768,1,125
75,14085,6.83083,6.39329,22.8992,1,120.2
75,14421,6.25522,6.18027,23.3903,2,116.4
75,14420,6.05416,5.76038,24.0133,1,116.286
75,14086,7.00252,5.98235,23.4193,1,120
76,14313,8.76747,-7.53677,24.2803,0,108.167
76,14313,8.76747,-7.53677,24.2803,3,108.167
76,14308,8.80847,-8.47105,24.3525,2,107.667
76,14300,8.96616,-9.39055,24.4324,1,108.667
76,14307,9.37217,-8.91481,24.0083,1,109
76,14312,9.39451,-8.04449,23.805,1,107.571
76,14640,8.34892,-9.06967,24.8738,1,106.167
76,14644,8.25834,-8.05736,24.8104,1,105.667
76,14316,9.27104,-7.03751,23.779,2,110.333
76,14317,8.74018,-6.58241,24.3118,1,111
76,14010,9.77654,-6.5292,23.2763,1,111.333
76,14005,9.86061,-7.41596,23.3048,1,109.333
76,14322,9.25325,-6.09567,23.8154,1,113.667
76,14650,8.23765,-7.09394,24.8166,2,106.5
76,14645,7.7577,-7.62066,25.3436,1,107
76,14651,7.77359,-6.67743,25.4345,1,110.333
76,14654,8.27228,-6.17434,24.9255,1,109
77,14316,9.27104,-7.03751,23.779,0,110.333
77,14316,9.27104,-7.03751,23.779,3,110.333
77,14313,8.76747,-7.53677,24.2803,2,108.167
77,14308,8.80847,-8.47105,24.3525,1,107.667
77,14312,9.39451,-8.04449,23.805,1,107.571
77,14317,8.74018,-6.58241,24.3118,1,111
77,14644,8.25834,-8.05736,24.8104,1,105.667
77,14650,8.23765,-7.09394,24.8166,1,106.5
77,14010,9.77654,-6.5292,23.2763,2,111.333
77,14005,9.86061,-7.41596,23.3048,1,109.333
77,14009,10.3807,-6.99832,22.8022,1,111.167
77,14013,10.2929,-6.09134,22.7706,1,115.167
77,14014,9.7713,-5.63749,23.3178,1,119.5
77,14322,9.25325,-6.09567,23.8154,1,113.667
78,14420,6.05416,5.76038,24.0133,0,116.286
78,14420,6.05416,5.76038,24.0133,3,116.286
78,14419,5.44071,6.25445,23.5418,2,116.667
78,14418,4.97242,5.86153,24.1927,1,116.333
78,14417,4.46754,6.37668,23.6782,1,115.333
78,14421,6.25522,6.18027,23.3903,1,116.4
78,14101,5.13944,6.75657,22.9681,1,113.571
78,14103,6.10126,6.58382,22.8788,1,115.5
78,14086,7.00252,5.98235,23.4193,2,120
78,14085,6.83083,6.39329,22.8992,1,120.2
78,14084,7.58649,6.28791,22.7768,1,125
78,14087,7.9938,5.81304,23.3192,1,125.143
78,14422,7.06882,5.58922,23.9447,1,115
78,14730,5.49651,5.35442,24.7103,2,119.167
78,14729,4.95311,4.9454,25.4276,1,115.571
78,14726,4.53977,5.45618,24.8497,1,116.833
78,14731,6.02684,4.8699,25.2225,1,117.667
78,14732,6.4665,5.25486,24.5773,1,118.667
79,14421,6.25522,6.18027,23.3903,0,116.4
79,14421,6.25522,6.18027,23.3903,3,116.4
79,14420,6.05416,5.76038,24.0133,2,116.286
79,14419,5.44071,6.25445,23.5418,1,116.667
79,14418,4.97242,5.86153,24.1927,1,116.333
79,14086,7.00252,5.98235,23.4193,1,120
79,14422,7.06882,5.58922,23.9447,1,115
79,14730,5.49651,5.35442,24.7103,1,119.167
79,14732,6.4665,5.25486,24.5773,1,118.667
79,14085,6.83083,6.39329,22.8992,2,120.2
79,14084,7.58649,6.28791,22.7768,1,125
79,13791,7.08399,6.78976,22.2077,1,121.125
79,14103,6.10126,6.58382,22.8788,1,115.5
80,14641,7.80205,-8.61048,25.3455,0,106.5
80,14641,7.80205,-8.61048,25.3455,3,106.5
80,14637,7.89819,-9.67333,25.4365,2,107.571
80,14630,8.12878,-10.6479,25.4933,1,110
80,14636,8.60573,-10.0948,24.9321,1,107.714
80,14640,8.34892,-9.06967,24.8738,1,106.167
80,14923,7.59753,-10.5648,25.9726,1,104.167
80,14926,7.37821,-9.82141,26.0061,1,108
80,14931,7.35987,-9.05509,25.9066,1,106.333
80,14644,8.25834,-8.05736,24.8104,2,105.667
80,14645,7.7577,-7.62066,25.3436,1,107
80,14313,8.76747,-7.53677,24.2803,1,108.167
80,14308,8.80847,-8.47105,24.3525,1,107.667
80,14650,8.23765,-7.09394,24.8166,1,106.5
80,14935,7.31344,-8.14935,25.8945,2,105.167
80,14932,6.89693,-8.719,26.4896,1,108.333
80,14936,6.88214,-7.79203,26.5109,1,108.333
80,14940,7.30876,-7.22453,25.9553,1,106.667
81,14644,8.25834,-8.05736,24.8104,0,105.667
81,14644,8.25834,-8.05736,24.8104,3,105.667
81,14641,7.80205,-8.61048,25.3455,2,106.5
81,14637,7.89819,-9.67333,25.4365,1,107.571
81,14640,8.34892,-9.06967,24.8738,1,106.167
81,14645,7.7577,-7.62066,25.3436,1,107
81,14931,7.35987,-9.05509,25.9066,1,106.333
81,14935,7.31344,-8.14935,25.8945,1,105.167
81,14313,8.76747,-7.53677,24.2803,2,108.167
81,14308,8.80847,-8.47105,24.3525,1,107.667
81,14312,9.39451,-8.04449,23.805,1,107.571
81,14316,9.27104,-7.03751,23.779,1,110.333
81,14317,8.74018,-6.58241,24.3118,1,111
81,14650,8.23765,-7.09394,24.8166,1,106.5
82,14729,4.95311,4.9454,25.4276,0,115.571
82,14729,4.95311,4.9454,25.4276,3,115.571
82,14726,4.53977,5.45618,24.8497,2,116.833
82,14727,3.74119,5.52245,25.0017,1,113
82,14728,3.95213,5.09821,25.5304,1,114.833
82,14730,5.49651,5.35442,24.7103,1,119.167
82,14416,3.88305,5.98756,24.3521,1,112.714
82,14418,4.97242,5.86153,24.1927,1,116.333
82,14731,6.02684,4.8699,25.2225,2,117.667
82,14732,6.4665,5.25486,24.5773,1,118.667
82,14733,7.11735,4.77541,25.0648,1,118.857
82,15018,5.60005,4.4954,25.8785,1,120
82,15022,6.55871,4.40631,25.7347,1,120.167
82,15019,4.83581,4.51863,26.0865,2,114.2
82,15020,5.123,4.09994,26.6675,1,117.714
82,15044,4.05089,4.71486,26.0684,1,109.833
82,15322,4.34167,4.33069,26.573,1,111.8
83,14730,5.49651,5.35442,24.7103,0,119.167
83,14730,5.49651,5.35442,24.7103,3,119.167
83,14729,4.95311,4.9454,25.4276,2,115.571
83,14726,4.53977,5.45618,24.8497,1,116.833
83,14728,3.95213,5.09821,25.5304,1,114.833
83,14731,6.02684,4.8699,25.2225,1,117.667
83,15018,5.60005,4.4954,25.8785,1,120
83,15019,4.83581,4.51863,26.0865,1,114.2
83,15044,4.05089,4.71486,26.0684,1,109.833
83,14732,6.4665,5.25486,24.5773,2,118.667
83,14733,7.11735,4.77541,25.0648,1,118.857
83,14734,7.31805,5.17775,24.4477,1,118.8
83,14420,6.05416,5.76038,24.0133,1,116.286
83,14422,7.06882,5.58922,23.9447,1,115
83,14418,4.97242,5.86153,24.1927,2,116.333
83,14417,4.46754,6.37668,23.6782,1,115.333
83,14419,5.44071,6.25445,23.5418,1,116.667
83,14416,3.88305,5.98756,24.3521,1,112.714
84,14927,6.94066,-9.60924,26.5269,0,108.667
84,14927,6.94066,-9.60924,26.5269,3,108.667
84,14926,7.37821,-9.82141,26.0061,2,108
84,14928,7.11318,-10.3392,26.4518,1,107.6
84,14923,7.59753,-10.5648,25.9726,1,104.167
84,14637,7.89819,-9.67333,25.4365,1,107.571
84,14931,7.35987,-9.05509,25.9066,1,106.333
84,14932,6.89693,-8.719,26.4896,2,108.333
84,14935,7.31344,-8.14935,25.8945,1,105.167
84,14936,6.88214,-7.79203,26.5109,1,108.333
84,15224,6.53348,-9.41942,27.0994,1,101.5
84,15228,6.48987,-8.4318,27.0966,1,103.833
84,15220,6.67591,-10.4763,27.0814,2,102.857
84,15215,6.79264,-11.5487,27.23,1,102.833
84,15219,7.20439,-11.1159,26.5979,1,103.667
84,15492,6.28442,-11.0867,27.7477,1,98
84,15497,6.20048,-10.0948,27.696,1,99.8333
85,14931,7.35987,-9.05509,25.9066,0,106.333
85,14931,7.35987,-9.05509,25.9066,3,106.333
85,14927,6.94066,-9.60924,26.5269,2,108.667
85,14926,7.37821,-9.82141,26.0061,1,108
85,14928,7.11318,-10.3392,26.4518,1,107.6
85,14932,6.89693,-8.719,26.4896,1,108.333
85,15220,6.67591,-10.4763,27.0814,1,102.857
85,15224,6.53348,-9.41942,27.0994,1,101.5
85,14641,7.80205,-8.61048,25.3455,2,106.5
85,14637,7.89819,-9.67333,25.4365,1,107.571
85,14640,8.34892,-9.06967,24.8738,1,106.167
85,14644,8.25834,-8.05736,24.8104,1,105.667
85,14645,7.7577,-7.62066,25.3436,1,107
85,14935,7.31344,-8.14935,25.8945,1,105.167
86,15044,4.05089,4.71486,26.0684,0,109.833
86,15044,4.05089,4.71486,26.0684,3,109.833
86,15042,2.9945,4.87716,26.2135,2,110.75
86,15041,2.45349,5.38387,25.6314,1,109
86,15043,3.20839,5.28646,25.5086,1,112.2
86,15040,2.0397,5.07831,26.2425,1,108
86,14728,3.95213,5.09821,25.5304,1,114.833
86,15318,3.56432,4.42006,26.7469,1,113
86,15319,2.80473,4.48966,26.9402,1,110
86,15341,1.94504,4.69887,26.9091,1,104.286
86,14729,4.95311,4.9454,25.4276,2,115.571
86,14726,4.53977,5.45618,24.8497,1,116.833
86,14730,5.49651,5.35442,24.7103,1,119.167
86,14731,6.02684,4.8699,25.2225,1,117.667
86,15018,5.60005,4.4954,25.8785,1,120
86,15019,4.83581,4.51863,26.0865,1,114.2
86,15322,4.34167,4.33069,26.573,2,111.8
86,15321,4.14522,4.02604,27.2046,1,115.5
86,15020,5.123,4.09994,26.6675,1,117.714
87,15224,6.53348,-9.41942,27.0994,0,101.5
87,15224,6.53348,-9.41942,27.0994,3,101.5
87,14927,6.94066,-9.60924,26.5269,2,108.667
87,14926,7.37821,-9.82141,26.0061,1,108
87,14928,7.11318,-10.3392,26.4518,1,107.6
87,14931,7.35987,-9.05509,25.9066,1,106.333
87,14932,6.89693,-8.719,26.4896,1,108.333
87,15220,6.67591,-10.4763,27.0814,1,102.857
87,15228,6.48987,-8.4318,27.0966,2,103.833
87,14936,6.88214,-7.79203,26.5109,1,108.333
87,15232,6.49074,-7.48681,27.1494,1,104.167
87,15501,6.13286,-9.09544,27.693,1,103.833
87,15507,6.09364,-8.12339,27.7223,1,105.667
87,15497,6.20048,-10.0948,27.696,2,99.8333
87,15493,5.82247,-10.7163,28.3386,1,100.667
87,15492,6.28442,-11.0867,27.7477,1,98
87,15498,5.77784,-9.74478,28.3046,1,102.5
88,15318,3.56432,4.42006,26.7469,0,113
88,15318,3.56432,4.42006,26.7469,3,113
88,15319,2.80473,4.48966,26.9402,2,110
88,15320,3.19271,4.08731,27.5129,1,113.571
88,15042,2.9945,4.87716,26.2135,1,110.75
88,15341,1.94504,4.69887,26.9091,1,104.286
88,15605,2.34271,4.29719,27.4764,1,105.8
88,15321,4.14522,4.02604,27.2046,2,115.5
88,15322,4.34167,4.33069,26.573,1,111.8
88,15020,5.123,4.09994,26.6675,1,117.714
88,15323,4.87632,3.73717,27.4151,1,115.667
88,15607,3.87833,3.67309,28.0092,1,112.625
88,15044,4.05089,4.71486,26.0684,2,109.833
88,14728,3.95213,5.09821,25.5304,1,114.833
88,14729,4.95311,4.9454,25.4276,1,115.571
88,15019,4.83581,4.51863,26.0865,1,114.2
89,15320,3.19271,4.08731,27.5129,0,113.571
89,15320,3.19271,4.08731,27.5129,3,113.571
89,15319,2.80473,4.48966,26.9402,2,110
89,15318,3.56432,4.42006,26.7469,1,113
89,15042,2.9945,4.87716,26.2135,1,110.75
89,15341,1.94504,4.69887,26.9091,1,104.286
89,15605,2.34271,4.29719,27.4764,1,105.8
89,15321,4.14522,4.02604,27.2046,2,115.5
89,15322,4.34167,4.33069,26.573,1,111.8
89,15020,5.123,4.09994,26.6675,1,117.714
89,15323,4.87632,3.73717,27.4151,1,115.667
89,15607,3.87833,3.67309,28.0092,1,112.625
89,15604,2.22165,3.94805,28.1686,2,108.571
89,15601,1.56022,4.32384,27.715,1,102.167
89,15603,1.13401,3.95817,28.4721,1,101.571
89,15606,3.04852,3.81354,28.1067,1,111.75
89,15870,1.89519,3.60993,28.8964,1,104.333
89,15871,2.88217,3.54214,28.7019,1,106.857
90,15501,6.13286,-9.09544,27.693,0,103.833
90,15501,6.13286,-9.09544,27.693,3,103.833
90,15498,5.77784,-9.74478,28.3046,2,102.5
90,15493,5.82247,-10.7163,28.3386,1,100.667
90,15497,6.20048,-10.0948,27.696,1,99.8333
90,15502,5.74063,-8.77406,28.2924,1,101.333
90,15752,5.39124,-10.3588,28.9357,1,89.5
90,15756,5.367,-9.42428,28.9029,1,91
90,15228,6.48987,-8.4318,27.0966,2,103.833
90,14932,6.89693,-8.719,26.4896,1,108.333
90,15224,6.53348,-9.41942,27.0994,1,101.5
90,14936,6.88214,-7.79203,26.5109,1,108.333
90,15232,6.49074,-7.48681,27.1494,1,104.167
90,15507,6.09364,-8.12339,27.7223,1,105.667
91,15502,5.74063,-8.77406,28.2924,0,101.333
91,15502,5.74063,-8.77406,28.2924,3,101.333
91,15498,5.77784,-9.74478,28.3046,2,102.5
91,15493,5.82247,-10.7163,28.3386,1,100.667
91,15497,6.20048,-10.0948,27.696,1,99.8333
91,15501,6.13286,-9.09544,27.693,1,103.833
91,15752,5.39124,-10.3588,28.9357,1,89.5
91,15756,5.367,-9.42428,28.9029,1,91
91,15507,6.09364,-8.12339,27.7223,2,105.667
91,15508,5.676,-7.79273,28.3736,1,100.143
91,15232,6.49074,-7.48681,27.1494,1,104.167
91,15228,6.48987,-8.4318,27.0966,1,103.833
91,15512,6.10332,-7.21434,27.7885,1,104.167
91,15760,5.35123,-8.55923,28.8703,2,91.8333
91,15765,4.96866,-8.30759,29.4028,1,92.8
91,15763,5.25509,-7.84873,28.9852,1,96.6
91,16000,4.936,-9.05048,29.489,1,87.5
92,15604,2.22165,3.94805,28.1686,0,108.571
92,15604,2.22165,3.94805,28.1686,3,108.571
92,15601,1.56022,4.32384,27.715,2,102.167
92,15602,0.739504,4.35786,27.9059,1,99.8
92,15603,1.13401,3.95817,28.4721,1,101.571
92,15605,2.34271,4.29719,27.4764,1,105.8
92,15340,0.918227,4.68655,27.2804,1,100.5
92,15341,1.94504,4.69887,26.9091,1,104.286
92,15320,3.19271,4.08731,27.5129,2,113.571
92,15319,2.80473,4.48966,26.9402,1,110
92,15318,3.56432,4.42006,26.7469,1,113
92,15321,4.14522,4.02604,27.2046,1,115.5
92,15606,3.04852,3.81354,28.1067,1,111.75
92,15607,3.87833,3.67309,28.0092,1,112.625
92,15870,1.89519,3.60993,28.8964,2,104.333
92,15869,0.979721,3.58993,29.1176,1,97.8
92,15871,2.88217,3.54214,28.7019,1,106.857
92,16100,1.48343,3.26615,29.5614,1,100.667
92,16102,2.44248,3.22795,29.4349,1,109
93,15760,5.35123,-8.55923,28.8703,0,91.8333
93,15760,5.35123,-8.55923,28.8703,3,91.8333
93,15502,5.74063,-8.77406,28.2924,2,101.333
93,15498,5.77784,-9.74478,28.3046,1,102.5
93,15501,6.13286,-9.09544,27.693,1,103.833
93,15507,6.09364,-8.12339,27.7223,1,105.667
93,15508,5.676,-7.79273,28.3736,1,100.143
93,15756,5.367,-9.42428,28.9029,1,91
93,15765,4.96866,-8.30759,29.4028,2,92.8
93,15764,4.87723,-7.59983,29.5242,1,96
93,15763,5.25509,-7.84873,28.9852,1,96.6
93,16001,4.51358,-8.39478,29.9995,1,86.1429
93,16000,4.936,-9.05048,29.489,1,87.5
94,15765,4.96866,-8.30759,29.4028,0,92.8
94,15765,4.96866,-8.30759,29.4028,3,92.8
94,15764,4.87723,-7.59983,29.5242,2,96
94,15763,5.25509,-7.84873,28.9852,1,96.6
94,15768,5.31441,-7.13642,28.9519,1,96.8333
94,15769,4.93506,-6.74762,29.5534,1,84.8333
94,16001,4.51358,-8.39478,29.9995,1,86.1429
94,16004,4.46386,-7.37747,30.0639,1,86.3333
94,15760,5.35123,-8.55923,28.8703,2,91.8333
94,15502,5.74063,-8.77406,28.2924,1,101.333
94,15756,5.367,-9.42428,28.9029,1,91
94,15508,5.676,-7.79273,28.3736,1,100.143
94,16000,4.936,-9.05048,29.489,1,87.5
95,15870,1.89519,3.60993,28.8964,0,104.333
95,15870,1.89519,3.60993,28.8964,3,104.333
95,15603,1.13401,3.95817,28.4721,2,101.571
95,15602,0.739504,4.35786,27.9059,1,99.8
95,15601,1.56022,4.32384,27.715,1,102.167
95,15604,2.22165,3.94805,28.1686,1,108.571
95,15868,0.212667,4.16066,28.3463,1,98.2
95,15867,0.0398008,3.73634,28.9975,1,95.5714
95,15869,0.979721,3.58993,29.1176,1,97.8
95,15871,2.88217,3.54214,28.7019,2,106.857
95,15606,3.04852,3.81354,28.1067,1,111.75
95,15607,3.87833,3.67309,28.0092,1,112.625
95,15852,3.6761,3.33376,28.7877,1,111.8
95,16102,2.44248,3.22795,29.4349,1,109
95,16104,3.24219,3.14548,29.3295,1,112.6
95,16100,1.48343,3.26615,29.5614,2,100.667
95,16099,1.09559,2.883,30.156,1,98.5
95,16098,0.454037,3.25163,29.6581,1,95.6667
95,16101,2.04711,2.93733,30.003,1,108.2
96,16001,4.51358,-8.39478,29.9995,0,86.1429
96,16001,4.51358,-8.39478,29.9995,3,86.1429
96,15997,4.49583,-9.43721,30.0728,2,82.5
96,15993,4.50674,-10.4355,30.1044,1,80
96,15996,4.9526,-9.95405,29.5231,1,86.3333
96,16000,4.936,-9.05048,29.489,1,87.5
96,16207,4.00925,-9.91548,30.631,1,78.5
96,16212,4.01199,-8.91837,30.5796,1,85.8333
96,15765,4.96866,-8.30759,29.4028,2,92.8
96,15764,4.87723,-7.59983,29.5242,1,96
96,15763,5.25509,-7.84873,28.9852,1,96.6
96,15760,5.35123,-8.55923,28.8703,1,91.8333
96,16004,4.46386,-7.37747,30.0639,2,86.3333
96,15769,4.93506,-6.74762,29.5534,1,84.8333
96,16009,4.50035,-6.4861,30.1398,1,101.833
96,16219,4.00785,-7.94187,30.5507,1,88.3333
96,16228,3.99303,-6.98398,30.5919,1,92.5
97,16099,1.09559,2.883,30.156,0,98.5
97,16099,1.09559,2.883,30.156,3,98.5
97,16098,0.454037,3.25163,29.6581,2,95.6667
97,16097,-0.02907,2.74511,30.2593,1,92.8571
97,16096,-0.558685,3.24904,29.6504,1,94.6667
97,16100,1.48343,3.26615,29.5614,1,100.667
97,15867,0.0398008,3.73634,28.9975,1,95.5714
97,15869,0.979721,3.58993,29.1176,1,97.8
97,16101,2.04711,2.93733,30.003,2,108.2
97,16102,2.44248,3.22795,29.4349,1,109
97,16103,3.05707,2.76271,30.063,1,116
97,16326,1.96681,2.5399,30.594,1,103.429
97,16325,0.910088,2.45717,30.6949,2,91.8333
97,16316,0.633841,1.96204,31.1734,1,97.6
97,16315,0.0654979,2.20657,30.8347,1,93.6
97,16523,1.49053,2.05001,31.2009,1,101.5
98,16100,1.48343,3.26615,29.5614,0,100.667
98,16100,1.48343,3.26615,29.5614,3,100.667
98,16099,1.09559,2.883,30.156,2,98.5
98,16098,0.454037,3.25163,29.6581,1,95.6667
98,16097,-0.02907,2.74511,30.2593,1,92.8571
98,16101,2.04711,2.93733,30.003,1,108.2
98,16325,0.910088,2.45717,30.6949,1,91.8333
98,16326,1.96681,2.5399,30.594,1,103.429
98,16102,2.44248,3.22795,29.4349,2,109
98,16103,3.05707,2.76271,30.063,1,116
98,16104,3.24219,3.14548,29.3295,1,112.6
98,15870,1.89519,3.60993,28.8964,1,104.333
98,15871,2.88217,3.54214,28.7019,1,106.857
98,15869,0.979721,3.58993,29.1176,2,97.8
98,15867,0.0398008,3.73634,28.9975,1,95.5714
98,15603,1.13401,3.95817,28.4721,1,101.571
99,16219,4.00785,-7.94187,30.5507,0,88.3333
99,16219,4.00785,-7.94187,30.5507,3,88.3333
99,16213,3.4715,-8.41396,31.052,2,80.5
99,16208,3.45274,-9.37361,31.1217,1,79.5
99,16212,4.01199,-8.91837,30.5796,1,85.8333
99,16220,3.48568,-7.44804,31.0132,1,86.3333
99,16399,2.78994,-8.74656,31.566,1,78.4286
99,16413,2.94825,-7.85296,31.3991,1,81.8
99,16004,4.46386,-7.37747,30.0639,2,86.3333
99,15764,4.87723,-7.59983,29.5242,1,96
99,16001,4.51358,-8.39478,29.9995,1,86.1429
99,15769,4.93506,-6.74762,29.5534,1,84.8333
99,16009,4.50035,-6.4861,30.1398,1,101.833
99,16228,3.99303,-6.98398,30.5919,1,92.5
100,16220,3.48568,-7.44804,31.0132,0,86.3333
100,16220,3.48568,-7.44804,31.0132,3,86.3333
100,16213,3.4715,-8.41396,31.052,2,80.5
100,16208,3.45274,-9.37361,31.1217,1,79.5
100,16212,4.01199,-8.91837,30.5796,1,85.8333
100,16219,4.00785,-7.94187,30.5507,1,88.3333
100,16399,2.78994,-8.74656,31.566,1,78.4286
100,16413,2.94825,-7.85296,31.3991,1,81.8
100,16228,3.99303,-6.98398,30.5919,2,92.5
100,16229,3.46069,-6.51774,31.0729,1,94.1667
100,16009,4.50035,-6.4861,30.1398,1,101.833
100,16004,4.46386,-7.37747,30.0639,1,86.3333
100,16238,4.02449,-6.10312,30.7054,1,69.1667
100,16426,2.8717,-6.98605,31.4163,2,84
100,16410,2.19586,-7.57712,31.7665,1,82.75
100,16425,2.26502,-6.5678,31.6834,1,80
100,16442,2.87635,-6.00398,31.4661,1,79
101,16314,-0.220406,1.52502,31.3019,0,89
101,16314,-0.220406,1.52502,31.3019,3,89
101,16313,-0.792396,2.15165,30.7094,2,92.3333
101,16312,-1.25317,1.51201,31.0554,1,91.8333
101,16311,-1.93831,2.01839,30.5829,1,89
101,16315,0.0654979,2.20657,30.8347,1,93.6
101,16095,-1.18137,2.69177,30.1774,1,92
101,16097,-0.02907,2.74511,30.2593,1,92.8571
101,16316,0.633841,1.96204,31.1734,2,97.6
101,16325,0.910088,2.45717,30.6949,1,91.8333
101,16522,0.950922,1.51355,31.6015,1,90.8333
101,16523,1.49053,2.05001,31.2009,1,101.5
101,16515,-1.11334,0.79236,31.4365,2,86.5
101,16506,-1.0567,-0.090211,31.7463,1,84.5714
101,16505,-1.87003,-0.00215002,31.5042,1,76.6667
101,16514,-1.88072,0.775476,31.2555,1,81
101,16517,-0.450736,0.764282,31.651,1,86
101,16518,0.365893,0.968583,31.8031,2,83
101,16516,-0.190661,0.312221,31.9143,1,85.6
101,16671,0.54082,0.257155,32.1532,1,89.5
101,16678,1.28902,0.915094,32.0686,1,91.8333
102,16316,0.633841,1.96204,31.1734,0,97.6
102,16316,0.633841,1.96204,31.1734,3,97.6
102,16314,-0.220406,1.52502,31.3019,2,89
102,16313,-0.792396,2.15165,30.7094,1,92.3333
102,16315,0.0654979,2.20657,30.8347,1,93.6
102,16312,-1.25317,1.51201,31.0554,1,91.8333
102,16515,-1.11334,0.79236,31.4365,1,86.5
102,16517,-0.450736,0.764282,31.651,1,86
102,16522,0.950922,1.51355,31.6015,1,90.8333
102,16518,0.365893,0.968583,31.8031,1,83
102,16325,0.910088,2.45717,30.6949,2,91.8333
102,16097,-0.02907,2.74511,30.2593,1,92.8571
102,16099,1.09559,2.883,30.156,1,98.5
102,16326,1.96681,2.5399,30.594,1,103.429
102,16523,1.49053,2.05001,31.2009,1,101.5
103,16325,0.910088,2.45717,30.6949,0,91.8333
103,16325,0.910088,2.45717,30.6949,3,91.8333
103,16316,0.633841,1.96204,31.1734,2,97.6
103,16314,-0.220406,1.52502,31.3019,1,89
103,16315,0.0654979,2.20657,30.8347,1,93.6
103,16522,0.950922,1.51355,31.6015,1,90.8333
103,16523,1.49053,2.05001,31.2009,1,101.5
103,16097,-0.02907,2.74511,30.2593,2,92.8571
103,16096,-0.558685,3.24904,29.6504,1,94.6667
103,16098,0.454037,3.25163,29.6581,1,95.6667
103,16095,-1.18137,2.69177,30.1774,1,92
103,16099,1.09559,2.883,30.156,1,98.5
103,16313,-0.792396,2.15165,30.7094,1,92.3333
103,16326,1.96681,2.5399,30.594,2,103.429
103,16101,2.04711,2.93733,30.003,1,108.2
103,16103,3.05707,2.76271,30.063,1,116
103,16318,2.8297,2.35496,30.7924,1,115.4
103,16525,2.29514,2.08068,31.2064,1,109.6
104,16410,2.19586,-7.57712,31.7665,0,82.75
104,16410,2.19586,-7.57712,31.7665,3,82.75
104,16411,1.37487,-7.48263,32.0635,2,77.8
104,16412,1.56942,-8.1696,32.1124,1,68.2
104,16422,1.40939,-6.52281,31.9194,1,91.625
104,16424,0.749252,-7.23986,32.1772,1,81.4
104,16633,0.707759,-8.15937,32.3577,1,56.25
104,16400,2.1162,-8.58664,31.9424,2,74.2
104,16393,2.23902,-9.47481,31.9784,1,71.1667
104,16399,2.78994,-8.74656,31.566,1,78.4286
104,16625,1.464,-9.03077,32.2823,1,59
104,16413,2.94825,-7.85296,31.3991,2,81.8
104,16220,3.48568,-7.44804,31.0132,1,86.3333
