MainVertexSeq,VertexID,X,Y,Z,VertexDepth,MeshScalar
114,14637,7.89819,-9.67333,25.4365,1,107.571
114,14931,7.35987,-9.05509,25.9066,1,106.333
114,14932,6.89693,-8.719,26.4896,2,108.333
114,14935,7.31344,-8.14935,25.8945,1,105.167
114,14936,6.88214,-7.79203,26.5109,1,108.333
114,15224,6.53348,-9.41942,27.0994,1,101.5
114,15228,6.48987,-8.4318,27.0966,1,103.833
114,15220,6.67591,-10.4763,27.0814,2,102.857
114,15215,6.79264,-11.5487,27.23,1,102.833
114,15219,7.20439,-11.1159,26.5979,1,103.667
114,15492,6.28442,-11.0867,27.7477,1,98
114,15497,6.20048,-10.0948,27.696,1,99.8333
115,15049,-3.97634,5.8363,26.0715,0,103.5
115,15049,-3.97634,5.8363,26.0715,3,103.5
115,15048,-4.52199,6.23525,25.4303,2,105.833
115,15047,-4.94076,5.80617,25.9619,1,104
115,15046,-5.41139,6.20091,25.2924,1,103
115,15050,-3.58227,6.25251,25.4925,1,104.667
115,14750,-5.09354,6.61893,24.7547,1,100.167
115,14751,-4.16935,6.6507,24.853,1,100
115,15051,-2.99832,5.84624,26.1001,2,102
115,15052,-2.6234,6.25482,25.4876,1,103.5
115,15053,-2.00328,5.84065,26.0586,1,101
115,15331,-3.4038,5.43813,26.6904,1,99
115,15333,-2.41148,5.43897,26.6899,1,98
115,15329,-4.39903,5.41667,26.6156,2,99.1667
115,15328,-4.8379,4.99797,27.1243,1,100.333
115,15327,-5.39391,5.3706,26.4496,1,97.5
115,15330,-3.80955,5.03054,27.256,1,105
116,15050,-3.58227,6.25251,25.4925,0,104.667
116,15050,-3.58227,6.25251,25.4925,3,104.667
116,15049,-3.97634,5.8363,26.0715,2,103.5
116,15048,-4.52199,6.23525,25.4303,1,105.833
116,15047,-4.94076,5.80617,25.9619,1,104
116,15051,-2.99832,5.84624,26.1001,1,102
116,15329,-4.39903,5.41667,26.6156,1,99.1667
116,15331,-3.4038,5.43813,26.6904,1,99
116,15052,-2.6234,6.25482,25.4876,2,103.5
116,15053,-2.00328,5.84065,26.0586,1,101
116,15054,-1.68188,6.2546,25.4146,1,102.5
116,14752,-3.21405,6.66002,24.8893,1,100.167
116,14753,-2.24056,6.66315,24.8574,1,101.667
116,14751,-4.16935,6.6507,24.853,2,100
116,14427,-4.78896,7.02746,24.1801,1,104.333
116,14429,-3.83058,7.05543,24.2568,1,104.5
116,14750,-5.09354,6.61893,24.7547,1,100.167
117,15224,6.53348,-9.41942,27.0994,0,101.5
117,15224,6.53348,-9.41942,27.0994,3,101.5
117,14927,6.94066,-9.60924,26.5269,2,108.667
117,14926,7.37821,-9.82141,26.0061,1,108
117,14928,7.11318,-10.3392,26.4518,1,107.6
117,14931,7.35987,-9.05509,25.9066,1,106.333
117,14932,6.89693,-8.719,26.4896,1,108.333
117,15220,6.67591,-10.4763,27.0814,1,102.857
117,15228,6.48987,-8.4318,27.0966,2,103.833
117,14936,6.88214,-7.79203,26.5109,1,108.333
117,15232,6.49074,-7.48681,27.1494,1,104.167
117,15501,6.13286,-9.09544,27.693,1,103.833
117,15507,6.09364,-8.12339,27.7223,1,105.667
117,15497,6.20048,-10.0948,27.696,2,99.8333
117,15493,5.82247,-10.7163,28.3386,1,100.667
117,15492,6.28442,-11.0867,27.7477,1,98
117,15498,5.77784,-9.74478,28.3046,1,102.5
118,15328,-4.8379,4.99797,27.1243,0,100.333
118,15328,-4.8379,4.99797,27.1243,3,100.333
118,15327,-5.39391,5.3706,26.4496,2,97.5
118,15326,-5.96445,4.89052,26.9215,1,93.375
118,15036,-6.28595,5.40453,26.0806,1,94.5
118,15329,-4.39903,5.41667,26.6156,1,99.1667
118,15045,-5.89998,5.78661,25.7033,1,103.167
118,15047,-4.94076,5.80617,25.9619,1,104
118,15330,-3.80955,5.03054,27.256,2,105
118,15331,-3.4038,5.43813,26.6904,1,99
118,15332,-2.80792,5.03763,27.3016,1,103
118,15609,-4.16982,4.62087,27.8043,1,97.5
118,15610,-3.19962,4.63111,27.8881,1,99.5
118,15608,-5.08905,4.59591,27.6476,2,93.3333
118,15600,-5.30934,4.18006,28.1664,1,101.8
118,15599,-5.8054,4.43927,27.6462,1,100.6
118,15858,-4.53853,4.18089,28.3415,1,94.5
119,15329,-4.39903,5.41667,26.6156,0,99.1667
119,15329,-4.39903,5.41667,26.6156,3,99.1667
119,15328,-4.8379,4.99797,27.1243,2,100.333
119,15327,-5.39391,5.3706,26.4496,1,97.5
119,15326,-5.96445,4.89052,26.9215,1,93.375
119,15330,-3.80955,5.03054,27.256,1,105
119,15608,-5.08905,4.59591,27.6476,1,93.3333
119,15609,-4.16982,4.62087,27.8043,1,97.5
119,15331,-3.4038,5.43813,26.6904,2,99
119,15332,-2.80792,5.03763,27.3016,1,103
119,15333,-2.41148,5.43897,26.6899,1,98
119,15049,-3.97634,5.8363,26.0715,1,103.5
119,15051,-2.99832,5.84624,26.1001,1,102
119,15047,-4.94076,5.80617,25.9619,2,104
119,15046,-5.41139,6.20091,25.2924,1,103
119,15048,-4.52199,6.23525,25.4303,1,105.833
119,15045,-5.89998,5.78661,25.7033,1,103.167
120,15498,5.77784,-9.74478,28.3046,0,102.5
120,15498,5.77784,-9.74478,28.3046,3,102.5
120,15493,5.82247,-10.7163,28.3386,2,100.667
120,15488,5.88059,-11.6833,28.3948,1,100
120,15492,6.28442,-11.0867,27.7477,1,98
120,15497,6.20048,-10.0948,27.696,1,99.8333
120,15748,5.41934,-11.3323,28.9713,1,88.1667
120,15752,5.39124,-10.3588,28.9357,1,89.5
120,15501,6.13286,-9.09544,27.693,2,103.833
120,15502,5.74063,-8.77406,28.2924,1,101.333
120,15228,6.48987,-8.4318,27.0966,1,103.833
120,15224,6.53348,-9.41942,27.0994,1,101.5
120,15507,6.09364,-8.12339,27.7223,1,105.667
120,15756,5.367,-9.42428,28.9029,2,91
120,15760,5.35123,-8.55923,28.8703,1,91.8333
120,15996,4.9526,-9.95405,29.5231,1,86.3333
120,16000,4.936,-9.05048,29.489,1,87.5
121,15501,6.13286,-9.09544,27.693,0,103.833
121,15501,6.13286,-9.09544,27.693,3,103.833
121,15498,5.77784,-9.74478,28.3046,2,102.5
121,15493,5.82247,-10.7163,28.3386,1,100.667
121,15497,6.20048,-10.0948,27.696,1,99.8333
121,15502,5.74063,-8.77406,28.2924,1,101.333
121,15752,5.39124,-10.3588,28.9357,1,89.5
121,15756,5.367,-9.42428,28.9029,1,91
121,15228,6.48987,-8.4318,27.0966,2,103.833
121,14932,6.89693,-8.719,26.4896,1,108.333
121,15224,6.53348,-9.41942,27.0994,1,101.5
121,14936,6.88214,-7.79203,26.5109,1,108.333
121,15232,6.49074,-7.48681,27.1494,1,104.167
121,15507,6.09364,-8.12339,27.7223,1,105.667
122,15600,-5.30934,4.18006,28.1664,0,101.8
122,15600,-5.30934,4.18006,28.1664,3,101.8
122,15598,-6.05685,3.99081,28.135,2,97
122,15597,-6.5237,4.35178,27.4471,1,99.8333
122,15599,-5.8054,4.43927,27.6462,1,100.6
122,15596,-7.07006,3.78747,27.902,1,88.875
122,15856,-6.14474,3.55568,28.6233,1,82.3333
122,15857,-5.16387,3.71482,28.7546,1,88.8571
122,15608,-5.08905,4.59591,27.6476,2,93.3333
122,15326,-5.96445,4.89052,26.9215,1,93.375
122,15328,-4.8379,4.99797,27.1243,1,100.333
122,15609,-4.16982,4.62087,27.8043,1,97.5
122,15858,-4.53853,4.18089,28.3415,1,94.5
123,15608,-5.08905,4.59591,27.6476,0,93.3333
123,15608,-5.08905,4.59591,27.6476,3,93.3333
123,15600,-5.30934,4.18006,28.1664,2,101.8
123,15598,-6.05685,3.99081,28.135,1,97
123,15599,-5.8054,4.43927,27.6462,1,100.6
123,15857,-5.16387,3.71482,28.7546,1,88.8571
123,15858,-4.53853,4.18089,28.3415,1,94.5
123,15326,-5.96445,4.89052,26.9215,2,93.375
123,15036,-6.28595,5.40453,26.0806,1,94.5
123,15327,-5.39391,5.3706,26.4496,1,97.5
123,15034,-6.91386,5.07401,26.2353,1,96.5
123,15325,-6.98585,4.68404,26.7438,1,93.8333
123,15328,-4.8379,4.99797,27.1243,1,100.333
123,15597,-6.5237,4.35178,27.4471,1,99.8333
123,15609,-4.16982,4.62087,27.8043,2,97.5
123,15330,-3.80955,5.03054,27.256,1,105
123,15610,-3.19962,4.63111,27.8881,1,99.5
123,15860,-3.61654,4.19608,28.4498,1,93.8333
124,15756,5.367,-9.42428,28.9029,0,91
124,15756,5.367,-9.42428,28.9029,3,91
124,15498,5.77784,-9.74478,28.3046,2,102.5
124,15493,5.82247,-10.7163,28.3386,1,100.667
124,15497,6.20048,-10.0948,27.696,1,99.8333
124,15501,6.13286,-9.09544,27.693,1,103.833
124,15502,5.74063,-8.77406,28.2924,1,101.333
124,15752,5.39124,-10.3588,28.9357,1,89.5
124,15760,5.35123,-8.55923,28.8703,2,91.8333
124,15765,4.96866,-8.30759,29.4028,1,92.8
124,15763,5.25509,-7.84873,28.9852,1,96.6
124,15508,5.676,-7.79273,28.3736,1,100.143
124,16000,4.936,-9.05048,29.489,1,87.5
124,15996,4.9526,-9.95405,29.5231,2,86.3333
124,15993,4.50674,-10.4355,30.1044,1,80
124,15992,4.97003,-10.9181,29.5477,1,85.1667
124,15997,4.49583,-9.43721,30.0728,1,82.5
125,15857,-5.16387,3.71482,28.7546,0,88.8571
125,15857,-5.16387,3.71482,28.7546,3,88.8571
125,15600,-5.30934,4.18006,28.1664,2,101.8
125,15598,-6.05685,3.99081,28.135,1,97
125,15599,-5.8054,4.43927,27.6462,1,100.6
125,15608,-5.08905,4.59591,27.6476,1,93.3333
125,15858,-4.53853,4.18089,28.3415,1,94.5
125,15856,-6.14474,3.55568,28.6233,2,82.3333
125,15850,-6.34382,3.05554,29.0664,1,84.2
125,15849,-6.85242,3.27842,28.615,1,89.8
125,15596,-7.07006,3.78747,27.902,1,88.875
125,16086,-5.54664,3.16887,29.2175,1,82
125,15859,-4.12868,3.72454,28.9469,2,92.5
125,15860,-3.61654,4.19608,28.4498,1,93.8333
125,15861,-3.12799,3.7314,29.0391,1,93.8333
125,16088,-4.64794,3.20823,29.3737,1,90.5
125,16090,-3.67818,3.20796,29.504,1,93
126,15997,4.49583,-9.43721,30.0728,0,82.5
126,15997,4.49583,-9.43721,30.0728,3,82.5
126,15993,4.50674,-10.4355,30.1044,2,80
126,15988,4.51141,-11.4389,30.1154,1,81
126,15992,4.97003,-10.9181,29.5477,1,85.1667
126,15996,4.9526,-9.95405,29.5231,1,86.3333
126,16202,4.02058,-10.9247,30.6457,1,76.5
126,16207,4.00925,-9.91548,30.631,1,78.5
126,16000,4.936,-9.05048,29.489,2,87.5
126,16001,4.51358,-8.39478,29.9995,1,86.1429
126,15760,5.35123,-8.55923,28.8703,1,91.8333
126,15756,5.367,-9.42428,28.9029,1,91
126,15765,4.96866,-8.30759,29.4028,1,92.8
126,16212,4.01199,-8.91837,30.5796,2,85.8333
126,16208,3.45274,-9.37361,31.1217,1,79.5
126,16213,3.4715,-8.41396,31.052,1,80.5
126,16219,4.00785,-7.94187,30.5507,1,88.3333
127,16000,4.936,-9.05048,29.489,0,87.5
127,16000,4.936,-9.05048,29.489,3,87.5
127,15997,4.49583,-9.43721,30.0728,2,82.5
127,15993,4.50674,-10.4355,30.1044,1,80
127,15996,4.9526,-9.95405,29.5231,1,86.3333
127,16001,4.51358,-8.39478,29.9995,1,86.1429
127,16207,4.00925,-9.91548,30.631,1,78.5
127,16212,4.01199,-8.91837,30.5796,1,85.8333
127,15760,5.35123,-8.55923,28.8703,2,91.8333
127,15502,5.74063,-8.77406,28.2924,1,101.333
127,15756,5.367,-9.42428,28.9029,1,91
127,15765,4.96866,-8.30759,29.4028,1,92.8
127,15763,5.25509,-7.84873,28.9852,1,96.6
127,15508,5.676,-7.79273,28.3736,1,100.143
128,16052,-7.43565,-2.81795,30.3823,0,97.1667
128,16052,-7.43565,-2.81795,30.3823,3,97.1667
128,16037,-8.17125,-3.30563,30.2536,2,106.8
128,16036,-8.45624,-4.04015,30.3761,1,98.3333
128,16035,-8.97336,-3.44901,30.0849,1,103.857
128,16038,-7.70991,-3.63357,30.4785,1,96.2
128,16051,-8.19715,-2.61283,30.1171,1,102.833
128,16057,-7.3884,-1.93864,30.2606,2,100.167
128,16056,-8.18256,-1.76948,29.9917,1,98.1667
128,16061,-7.36139,-1.04114,30.1556,1,99.6667
128,16270,-6.57384,-1.25218,30.4287,1,101.333
128,16263,-6.66285,-2.24434,30.5372,1,93.5
128,16250,-6.89478,-3.39289,30.6877,2,90
128,16241,-7.88468,-4.46457,30.6931,1,93.8571
128,16243,-6.91518,-4.37682,30.9365,1,99.1429
128,16251,-6.02271,-3.47971,30.9631,1,99
128,16264,-5.99609,-2.50888,30.7892,1,90.3333
129,16057,-7.3884,-1.93864,30.2606,0,100.167
129,16057,-7.3884,-1.93864,30.2606,3,100.167
129,16051,-8.19715,-2.61283,30.1171,2,102.833
129,16037,-8.17125,-3.30563,30.2536,1,106.8
129,16035,-8.97336,-3.44901,30.0849,1,103.857
129,16050,-9.00975,-2.59224,29.8948,1,95
129,16052,-7.43565,-2.81795,30.3823,1,97.1667
129,16056,-8.18256,-1.76948,29.9917,1,98.1667
129,16061,-7.36139,-1.04114,30.1556,2,99.6667
129,16060,-8.15112,-0.85621,29.8597,1,92.3333
129,16065,-7.32706,-0.143742,30.039,1,93
129,16276,-6.53281,-0.330245,30.3251,1,94.5
129,16270,-6.57384,-1.25218,30.4287,1,101.333
129,16263,-6.66285,-2.24434,30.5372,2,93.5
129,16250,-6.89478,-3.39289,30.6877,1,90
129,16264,-5.99609,-2.50888,30.7892,1,90.3333
129,16271,-5.81674,-1.46129,30.6827,1,93.1667
130,16061,-7.36139,-1.04114,30.1556,0,99.6667
130,16061,-7.36139,-1.04114,30.1556,3,99.6667
130,16056,-8.18256,-1.76948,29.9917,2,98.1667
130,16051,-8.19715,-2.61283,30.1171,1,102.833
130,16050,-9.00975,-2.59224,29.8948,1,95
130,16055,-8.98238,-1.68693,29.7305,1,87
130,16057,-7.3884,-1.93864,30.2606,1,100.167
130,16060,-8.15112,-0.85621,29.8597,1,92.3333
130,16065,-7.32706,-0.143742,30.039,2,93
130,16064,-8.0573,0.103433,29.7015,1,83
130,16070,-7.2929,0.717558,29.8741,1,80.6667
130,16282,-6.51693,0.537548,30.1891,1,91.5
130,16276,-6.53281,-0.330245,30.3251,1,94.5
130,16270,-6.57384,-1.25218,30.4287,2,101.333
130,16263,-6.66285,-2.24434,30.5372,1,93.5
130,16271,-5.81674,-1.46129,30.6827,1,93.1667
130,16277,-5.71739,-0.48808,30.574,1,88.1667
131,16065,-7.32706,-0.143742,30.039,0,93
131,16065,-7.32706,-0.143742,30.039,3,93
131,16060,-8.15112,-0.85621,29.8597,2,92.3333
131,16056,-8.18256,-1.76948,29.9917,1,98.1667
131,16055,-8.98238,-1.68693,29.7305,1,87
131,16059,-8.92329,-0.699304,29.5387,1,82.4286
131,16061,-7.36139,-1.04114,30.1556,1,99.6667
131,16064,-8.0573,0.103433,29.7015,1,83
131,16070,-7.2929,0.717558,29.8741,2,80.6667
131,16069,-7.97438,1.15297,29.4139,1,77.875
131,16078,-7.16007,1.42715,29.7225,1,73.4
131,16295,-6.49375,1.3384,29.9964,1,74.1667
131,16282,-6.51693,0.537548,30.1891,1,91.5
131,16276,-6.53281,-0.330245,30.3251,2,94.5
131,16270,-6.57384,-1.25218,30.4287,1,101.333
131,16277,-5.71739,-0.48808,30.574,1,88.1667
131,16283,-5.7003,0.412333,30.4315,1,92.3333
132,16070,-7.2929,0.717558,29.8741,0,80.6667
132,16070,-7.2929,0.717558,29.8741,3,80.6667
132,16064,-8.0573,0.103433,29.7015,2,83
132,16060,-8.15112,-0.85621,29.8597,1,92.3333
132,16059,-8.92329,-0.699304,29.5387,1,82.4286
132,16063,-8.68056,0.31305,29.3709,1,85.8333
132,16065,-7.32706,-0.143742,30.039,1,93
132,16069,-7.97438,1.15297,29.4139,1,77.875
132,16078,-7.16007,1.42715,29.7225,2,73.4
132,16079,-7.33541,1.90158,29.4233,1,78.8
132,16080,-6.62859,2.05249,29.6503,1,72
132,16295,-6.49375,1.3384,29.9964,1,74.1667
132,16282,-6.51693,0.537548,30.1891,2,91.5
132,16276,-6.53281,-0.330245,30.3251,1,94.5
132,16283,-5.7003,0.412333,30.4315,1,92.3333
132,16296,-5.71556,1.24355,30.2355,1,84.6667
133,16078,-7.16007,1.42715,29.7225,0,73.4
133,16078,-7.16007,1.42715,29.7225,3,73.4
133,16069,-7.97438,1.15297,29.4139,2,77.875
133,16063,-8.68056,0.31305,29.3709,1,85.8333
133,15829,-8.71129,1.06137,29.0851,1,87.8
133,16064,-8.0573,0.103433,29.7015,1,83
133,16070,-7.2929,0.717558,29.8741,1,80.6667
133,16077,-7.83078,2.02541,29.0828,1,78.8
133,15841,-8.58181,1.81911,28.7612,1,82.1429
133,16079,-7.33541,1.90158,29.4233,1,78.8
133,16080,-6.62859,2.05249,29.6503,2,72
133,15848,-7.09356,2.61833,29.0685,1,78.375
133,16085,-6.10445,2.60005,29.5037,1,73.1667
133,16295,-6.49375,1.3384,29.9964,1,74.1667
133,16306,-5.8288,1.98791,29.9345,1,69.5
134,16080,-6.62859,2.05249,29.6503,0,72
134,16080,-6.62859,2.05249,29.6503,3,72
134,16078,-7.16007,1.42715,29.7225,2,73.4
134,16069,-7.97438,1.15297,29.4139,1,77.875
134,16070,-7.2929,0.717558,29.8741,1,80.6667
134,16079,-7.33541,1.90158,29.4233,1,78.8
134,16295,-6.49375,1.3384,29.9964,1,74.1667
134,15848,-7.09356,2.61833,29.0685,2,78.375
134,15847,-7.52775,3.16051,28.3633,1,83.3333
134,15849,-6.85242,3.27842,28.615,1,89.8
134,15846,-8.05352,2.5386,28.6035,1,79.6667
134,15850,-6.34382,3.05554,29.0664,1,84.2
134,16077,-7.83078,2.02541,29.0828,1,78.8
134,16085,-6.10445,2.60005,29.5037,1,73.1667
134,16306,-5.8288,1.98791,29.9345,2,69.5
134,16296,-5.71556,1.24355,30.2355,1,84.6667
134,16307,-4.97329,1.95017,30.129,1,72.8333
134,16087,-5.20804,2.6173,29.7245,1,79.8333
135,16085,-6.10445,2.60005,29.5037,0,73.1667
135,16085,-6.10445,2.60005,29.5037,3,73.1667
135,15850,-6.34382,3.05554,29.0664,2,84.2
135,15848,-7.09356,2.61833,29.0685,1,78.375
135,15849,-6.85242,3.27842,28.615,1,89.8
135,15856,-6.14474,3.55568,28.6233,1,82.3333
135,16086,-5.54664,3.16887,29.2175,1,82
135,16080,-6.62859,2.05249,29.6503,2,72
135,16078,-7.16007,1.42715,29.7225,1,73.4
135,16079,-7.33541,1.90158,29.4233,1,78.8
135,16295,-6.49375,1.3384,29.9964,1,74.1667
135,16306,-5.8288,1.98791,29.9345,1,69.5
135,16087,-5.20804,2.6173,29.7245,2,79.8333
135,16088,-4.64794,3.20823,29.3737,1,90.5
135,16089,-4.29168,2.61764,29.8743,1,84.1667
135,16307,-4.97329,1.95017,30.129,1,72.8333
136,16086,-5.54664,3.16887,29.2175,0,82
136,16086,-5.54664,3.16887,29.2175,3,82
136,16085,-6.10445,2.60005,29.5037,2,73.1667
136,15850,-6.34382,3.05554,29.0664,1,84.2
136,15848,-7.09356,2.61833,29.0685,1,78.375
136,16080,-6.62859,2.05249,29.6503,1,72
136,16087,-5.20804,2.6173,29.7245,1,79.8333
136,16306,-5.8288,1.98791,29.9345,1,69.5
136,16088,-4.64794,3.20823,29.3737,2,90.5
136,16089,-4.29168,2.61764,29.8743,1,84.1667
136,16090,-3.67818,3.20796,29.504,1,93
136,15857,-5.16387,3.71482,28.7546,1,88.8571
136,15859,-4.12868,3.72454,28.9469,1,92.5
136,15856,-6.14474,3.55568,28.6233,2,82.3333
136,15849,-6.85242,3.27842,28.615,1,89.8
136,15596,-7.07006,3.78747,27.902,1,88.875
136,15598,-6.05685,3.99081,28.135,1,97
137,16212,4.01199,-8.91837,30.5796,0,85.8333
137,16212,4.01199,-8.91837,30.5796,3,85.8333
137,16208,3.45274,-9.37361,31.1217,2,79.5
137,16203,3.48814,-10.396,31.1431,1,72.6667
137,16207,4.00925,-9.91548,30.631,1,78.5
137,16213,3.4715,-8.41396,31.052,1,80.5
137,16392,2.89637,-9.86931,31.5914,1,72
137,16399,2.78994,-8.74656,31.566,1,78.4286
137,16001,4.51358,-8.39478,29.9995,2,86.1429
137,15997,4.49583,-9.43721,30.0728,1,82.5
137,16000,4.936,-9.05048,29.489,1,87.5
137,15765,4.96866,-8.30759,29.4028,1,92.8
137,15764,4.87723,-7.59983,29.5242,1,96
137,16004,4.46386,-7.37747,30.0639,1,86.3333
137,16219,4.00785,-7.94187,30.5507,1,88.3333
138,16213,3.4715,-8.41396,31.052,0,80.5
138,16213,3.4715,-8.41396,31.052,3,80.5
138,16208,3.45274,-9.37361,31.1217,2,79.5
138,16203,3.48814,-10.396,31.1431,1,72.6667
138,16207,4.00925,-9.91548,30.631,1,78.5
138,16212,4.01199,-8.91837,30.5796,1,85.8333
138,16392,2.89637,-9.86931,31.5914,1,72
138,16399,2.78994,-8.74656,31.566,1,78.4286
138,16219,4.00785,-7.94187,30.5507,2,88.3333
138,16220,3.48568,-7.44804,31.0132,1,86.3333
138,16004,4.46386,-7.37747,30.0639,1,86.3333
138,16001,4.51358,-8.39478,29.9995,1,86.1429
138,16228,3.99303,-6.98398,30.5919,1,92.5
138,16413,2.94825,-7.85296,31.3991,2,81.8
138,16410,2.19586,-7.57712,31.7665,1,82.75
138,16426,2.8717,-6.98605,31.4163,1,84
139,16243,-6.91518,-4.37682,30.9365,0,99.1429
139,16243,-6.91518,-4.37682,30.9365,3,99.1429
139,16242,-7.10246,-5.23805,31.1573,2,93.6
139,16236,-7.81562,-5.21475,30.9723,1,103.5
139,16237,-7.60035,-5.86613,31.2683,1,91.6
139,16244,-6.3913,-5.05,31.274,1,96.8333
139,16427,-6.86142,-5.86645,31.4468,1,87.5
139,16241,-7.88468,-4.46457,30.6931,2,93.8571
139,16234,-8.8071,-5.50425,30.8313,1,96.4286
139,16240,-8.93378,-4.85602,30.5386,1,89.6667
139,16036,-8.45624,-4.04015,30.3761,1,98.3333
139,16038,-7.70991,-3.63357,30.4785,1,96.2
139,16250,-6.89478,-3.39289,30.6877,1,90
139,16245,-6.08576,-4.29606,31.1329,2,105.6
139,16246,-5.61907,-4.71929,31.3737,1,97.6
139,16251,-6.02271,-3.47971,30.9631,1,99
139,16252,-5.31551,-3.97095,31.265,1,102.667
140,16244,-6.3913,-5.05,31.274,0,96.8333
140,16244,-6.3913,-5.05,31.274,3,96.8333
140,16243,-6.91518,-4.37682,30.9365,2,99.1429
140,16242,-7.10246,-5.23805,31.1573,1,93.6
140,16236,-7.81562,-5.21475,30.9723,1,103.5
140,16241,-7.88468,-4.46457,30.6931,1,93.8571
140,16245,-6.08576,-4.29606,31.1329,1,105.6
140,16250,-6.89478,-3.39289,30.6877,1,90
140,16251,-6.02271,-3.47971,30.9631,1,99
140,16246,-5.61907,-4.71929,31.3737,2,97.6
140,16252,-5.31551,-3.97095,31.265,1,102.667
140,16428,-5.77828,-5.54645,31.5881,1,94.2857
140,16443,-4.72956,-4.50777,31.5417,1,95.8571
140,16427,-6.86142,-5.86645,31.4468,2,87.5
140,16415,-7.83199,-6.67563,31.5356,1,88.1429
140,16237,-7.60035,-5.86613,31.2683,1,91.6
140,16416,-6.73057,-6.49841,31.71,1,96.1667
141,16250,-6.89478,-3.39289,30.6877,0,90
141,16250,-6.89478,-3.39289,30.6877,3,90
141,16241,-7.88468,-4.46457,30.6931,2,93.8571
141,16236,-7.81562,-5.21475,30.9723,1,103.5
141,16234,-8.8071,-5.50425,30.8313,1,96.4286
141,16240,-8.93378,-4.85602,30.5386,1,89.6667
141,16243,-6.91518,-4.37682,30.9365,1,99.1429
141,16036,-8.45624,-4.04015,30.3761,1,98.3333
141,16038,-7.70991,-3.63357,30.4785,1,96.2
141,16251,-6.02271,-3.47971,30.9631,2,99
141,16245,-6.08576,-4.29606,31.1329,1,105.6
141,16252,-5.31551,-3.97095,31.265,1,102.667
141,16264,-5.99609,-2.50888,30.7892,1,90.3333
141,16265,-5.16203,-3.27461,31.1676,1,106.8
141,16266,-5.2512,-2.59478,31.0273,1,103.167
141,16263,-6.66285,-2.24434,30.5372,2,93.5
141,16052,-7.43565,-2.81795,30.3823,1,97.1667
141,16270,-6.57384,-1.25218,30.4287,1,101.333
141,16057,-7.3884,-1.93864,30.2606,1,100.167
141,16271,-5.81674,-1.46129,30.6827,1,93.1667
142,16399,2.78994,-8.74656,31.566,0,78.4286
142,16399,2.78994,-8.74656,31.566,3,78.4286
142,16393,2.23902,-9.47481,31.9784,2,71.1667
142,16388,2.31124,-10.4769,32.0167,1,65.5
142,16392,2.89637,-9.86931,31.5914,1,72
142,16400,2.1162,-8.58664,31.9424,1,74.2
142,16612,1.64482,-10.0795,32.3434,1,65
142,16625,1.464,-9.03077,32.2823,1,59
142,16213,3.4715,-8.41396,31.052,2,80.5
142,16208,3.45274,-9.37361,31.1217,1,79.5
142,16212,4.01199,-8.91837,30.5796,1,85.8333
142,16219,4.00785,-7.94187,30.5507,1,88.3333
142,16220,3.48568,-7.44804,31.0132,1,86.3333
142,16413,2.94825,-7.85296,31.3991,1,81.8
142,16410,2.19586,-7.57712,31.7665,2,82.75
142,16411,1.37487,-7.48263,32.0635,1,77.8
142,16412,1.56942,-8.1696,32.1124,1,68.2
142,16422,1.40939,-6.52281,31.9194,1,91.625
142,16425,2.26502,-6.5678,31.6834,1,80
142,16426,2.8717,-6.98605,31.4163,1,84
143,16400,2.1162,-8.58664,31.9424,0,74.2
143,16400,2.1162,-8.58664,31.9424,3,74.2
143,16393,2.23902,-9.47481,31.9784,2,71.1667
143,16388,2.31124,-10.4769,32.0167,1,65.5
143,16392,2.89637,-9.86931,31.5914,1,72
143,16399,2.78994,-8.74656,31.566,1,78.4286
143,16612,1.64482,-10.0795,32.3434,1,65
143,16625,1.464,-9.03077,32.2823,1,59
143,16410,2.19586,-7.57712,31.7665,2,82.75
143,16411,1.37487,-7.48263,32.0635,1,77.8
143,16412,1.56942,-8.1696,32.1124,1,68.2
143,16413,2.94825,-7.85296,31.3991,1,81.8
143,16422,1.40939,-6.52281,31.9194,1,91.625
143,16425,2.26502,-6.5678,31.6834,1,80
143,16426,2.8717,-6.98605,31.4163,1,84
144,16418,-5.69774,-6.401,31.8736,0,99.7143
144,16418,-5.69774,-6.401,31.8736,3,99.7143
144,16417,-6.03456,-7.29688,32.1054,2,87.8
144,16408,-6.70136,-7.21115,31.9681,1,99.5
144,16409,-6.61111,-7.92121,32.2094,1,90
144,16419,-5.32256,-7.13313,32.1547,1,91.6667
144,16626,-5.91957,-8.02214,32.3268,1,80.5
144,16416,-6.73057,-6.49841,31.71,2,96.1667
144,16406,-7.624,-7.35606,31.8433,1,97.8333
144,16415,-7.83199,-6.67563,31.5356,1,88.1429
144,16427,-6.86142,-5.86645,31.4468,1,87.5
144,16428,-5.77828,-5.54645,31.5881,1,94.2857
144,16420,-4.70768,-6.23454,31.9789,2,97.6667
144,16421,-4.60948,-6.98368,32.2044,1,89.8
144,16429,-4.73337,-5.43588,31.7588,1,97.8333
144,16430,-4.00376,-6.36347,32.1011,1,85.2
144,16431,-3.68143,-5.48417,31.9124,1,99.2857
145,16419,-5.32256,-7.13313,32.1547,0,91.6667
145,16419,-5.32256,-7.13313,32.1547,3,91.6667
145,16418,-5.69774,-6.401,31.8736,2,99.7143
145,16417,-6.03456,-7.29688,32.1054,1,87.8
145,16408,-6.70136,-7.21115,31.9681,1,99.5
